39FC128.O,04-Dec-20 06:54:55,70.62290955,04-12-2020 06:55:01
39FC128,04-Dec-20 06:54:55,652.5307617,04-12-2020 06:55:01
39FC121.O,04-Dec-20 06:54:55,59.30898666,04-12-2020 06:55:01
39FC121,04-Dec-20 06:54:55,4532.118164,04-12-2020 06:55:01
39FC122.O,04-Dec-20 06:54:55,61.39674759,04-12-2020 06:55:01
39FC122,04-Dec-20 06:54:55,4870.650879,04-12-2020 06:55:01
39FC129.O,04-Dec-20 06:54:55,63.78673553,04-12-2020 06:55:01
39FC129,04-Dec-20 06:54:55,653.7318115,04-12-2020 06:55:01
39TI157B,04-Dec-20 06:54:55,689.1586914,04-12-2020 06:55:01
39PI107,04-Dec-20 06:54:55,388.5953979,04-12-2020 06:55:01
39PI108,04-Dec-20 06:54:55,390.2914429,04-12-2020 06:55:01
39PC110.O,04-Dec-20 06:54:55,42.53223419,04-12-2020 06:55:01
39TI161,04-Dec-20 06:54:55,847.6468506,04-12-2020 06:55:01
39PC110,04-Dec-20 06:54:55,-0.179827973,04-12-2020 06:55:01
39TI158A,04-Dec-20 06:54:55,960.9146729,04-12-2020 06:55:01
39TI158B,04-Dec-20 06:54:55,695.5838013,04-12-2020 06:55:01
39TI188,04-Dec-20 06:54:55,1383.387451,04-12-2020 06:55:01
39TI187,04-Dec-20 06:54:55,1368.98877,04-12-2020 06:55:01
39AI103,04-Dec-20 06:54:55,2.250486135,04-12-2020 06:55:01
39AI162,04-Dec-20 06:54:55,1.93465364,04-12-2020 06:55:01
39AI104,04-Dec-20 06:54:55,1.997646451,04-12-2020 06:55:01
39TI169,04-Dec-20 06:54:55,900.7301636,04-12-2020 06:55:01
39FC135,04-Dec-20 06:54:55,1279.279175,04-12-2020 06:55:01
39FC135.O,04-Dec-20 06:54:55,62.21386337,04-12-2020 06:55:01
39HC176.S,04-Dec-20 06:54:55,37.81667328,04-12-2020 06:55:01
39PI113,04-Dec-20 06:54:55,18.14717293,04-12-2020 06:55:01
39TI170,04-Dec-20 06:54:55,802.4297485,04-12-2020 06:55:01
39TI189,04-Dec-20 06:54:55,925.5083008,04-12-2020 06:55:01
39PI111,04-Dec-20 06:54:55,111.3681717,04-12-2020 06:55:01
39TX190,04-Dec-20 06:54:55,864.001709,04-12-2020 06:55:01
39TI162,04-Dec-20 06:54:55,1135.414429,04-12-2020 06:55:01
39FC126.O,04-Dec-20 06:54:55,70.25601196,04-12-2020 06:55:01
39FC126,04-Dec-20 06:54:55,650.5580444,04-12-2020 06:55:01
39FC119.O,04-Dec-20 06:54:55,54.94710922,04-12-2020 06:55:01
39FC119,04-Dec-20 06:54:55,4457.612305,04-12-2020 06:55:01
39FC120.O,04-Dec-20 06:54:55,62.51132584,04-12-2020 06:55:01
39FC120,04-Dec-20 06:54:55,4965.774414,04-12-2020 06:55:01
39FC127.O,04-Dec-20 06:54:55,59.18879318,04-12-2020 06:55:01
39FC127,04-Dec-20 06:54:55,650.3590088,04-12-2020 06:55:01
39TI191B,04-Dec-20 06:54:55,683.3895264,04-12-2020 06:55:01
39PI105,04-Dec-20 06:54:55,379.9311523,04-12-2020 06:55:01
39PI106,04-Dec-20 06:54:55,389.6777954,04-12-2020 06:55:01
39PC109.O,04-Dec-20 06:54:55,82.40561676,04-12-2020 06:55:01
39TI130,04-Dec-20 06:54:55,875.7813721,04-12-2020 06:55:01
39PC109,04-Dec-20 06:54:55,-0.311615556,04-12-2020 06:55:01
39TI159A,04-Dec-20 06:54:55,952.925415,04-12-2020 06:55:01
39TI159B,04-Dec-20 06:54:55,715.9629517,04-12-2020 06:55:01
39TI133,04-Dec-20 06:54:55,1414.164673,04-12-2020 06:55:01
39TI132,04-Dec-20 06:54:55,1384.310669,04-12-2020 06:55:01
39AI101,04-Dec-20 06:54:55,2.125999689,04-12-2020 06:55:01
39AI161,04-Dec-20 06:54:55,1.963515282,04-12-2020 06:55:01
39AI102,04-Dec-20 06:54:55,1.939302444,04-12-2020 06:55:01
39TI127,04-Dec-20 06:54:55,818.1585083,04-12-2020 06:55:01
39FC134,04-Dec-20 06:54:55,1344.139282,04-12-2020 06:55:01
39FC134.O,04-Dec-20 06:54:55,61.82121658,04-12-2020 06:55:01
39HC175.S,04-Dec-20 06:54:55,37.81667328,04-12-2020 06:55:01
39PI112,04-Dec-20 06:54:55,18.54295349,04-12-2020 06:55:01
39TI128,04-Dec-20 06:54:55,903.6495972,04-12-2020 06:55:01
39TI160,04-Dec-20 06:54:55,921.2330322,04-12-2020 06:55:01
39TI131,04-Dec-20 06:54:55,1456.716675,04-12-2020 06:55:01
39TI135,04-Dec-20 06:54:55,1012.661011,04-12-2020 06:55:01
39TI145A,04-Dec-20 06:54:55,1067.669678,04-12-2020 06:55:01
39TI145B,04-Dec-20 06:55:00,1112.370483,04-12-2020 06:55:01
39TI145C,04-Dec-20 06:54:55,1160.005005,04-12-2020 06:55:01
39TI147,04-Dec-20 06:54:55,1083.93396,04-12-2020 06:55:01
39TI137,04-Dec-20 06:54:55,1138.037476,04-12-2020 06:55:01
39TI149,04-Dec-20 06:54:55,1143.069946,04-12-2020 06:55:01
39TI151,04-Dec-20 06:54:55,1108.925171,04-12-2020 06:55:01
39TI139,04-Dec-20 06:54:55,1133.327515,04-12-2020 06:55:01
39TI155,04-Dec-20 06:54:55,1153.749268,04-12-2020 06:55:01
39TI141A,04-Dec-20 06:54:55,1089.579102,04-12-2020 06:55:01
39TI141B,04-Dec-20 06:55:00,1134.765991,04-12-2020 06:55:01
39TI141C,04-Dec-20 06:54:55,1143.062622,04-12-2020 06:55:01
39TI143,04-Dec-20 06:54:55,1234.913086,04-12-2020 06:55:01
39TI134,04-Dec-20 06:54:55,995.0625,04-12-2020 06:55:01
39TI144A,04-Dec-20 06:54:55,1044.273071,04-12-2020 06:55:01
39TI144B,04-Dec-20 06:55:00,1102.141479,04-12-2020 06:55:01
39TI144C,04-Dec-20 06:54:55,1142.393799,04-12-2020 06:55:01
39TI146,04-Dec-20 06:54:55,1064.881226,04-12-2020 06:55:01
39TI136,04-Dec-20 06:54:55,1143.394409,04-12-2020 06:55:01
39TI148,04-Dec-20 06:54:55,1134.655884,04-12-2020 06:55:01
39TI150,04-Dec-20 06:54:55,1075.601563,04-12-2020 06:55:01
39TI138,04-Dec-20 06:54:55,1156.997192,04-12-2020 06:55:01
39TI154,04-Dec-20 06:54:55,1138.96228,04-12-2020 06:55:01
39TI140A,04-Dec-20 06:54:55,1080.908447,04-12-2020 06:55:01
39TI140B,04-Dec-20 06:54:55,1127.240967,04-12-2020 06:55:01
39TI140C,04-Dec-20 06:54:55,1140.565308,04-12-2020 06:55:01
39TI142,04-Dec-20 06:54:55,1201.60376,04-12-2020 06:55:01
39TI176,04-Dec-20 06:54:55,1020.354248,04-12-2020 06:55:01
39TI186A,04-Dec-20 06:54:55,1156.851318,04-12-2020 06:55:01
39TI186B,04-Dec-20 06:54:55,1141.8573,04-12-2020 06:55:01
39TI186C,04-Dec-20 06:54:55,1165.509521,04-12-2020 06:55:01
39TI164,04-Dec-20 06:54:55,1154.417603,04-12-2020 06:55:01
39TI178,04-Dec-20 06:54:55,1160.186035,04-12-2020 06:55:01
39TI166,04-Dec-20 06:54:55,1169.713623,04-12-2020 06:55:01
39TI168,04-Dec-20 06:54:55,1139.711914,04-12-2020 06:55:01
39TI180,04-Dec-20 06:54:55,1148.59082,04-12-2020 06:55:01
39TI174,04-Dec-20 06:54:55,1153.548462,04-12-2020 06:55:01
39TI182A,04-Dec-20 06:54:55,1127.727173,04-12-2020 06:55:01
39TI182B,04-Dec-20 06:54:55,1141.72583,04-12-2020 06:55:01
39TI182C,04-Dec-20 06:54:55,1145.345459,04-12-2020 06:55:01
39TI184,04-Dec-20 06:54:55,1147.885132,04-12-2020 06:55:01
39TI175,04-Dec-20 06:54:55,995.583252,04-12-2020 06:55:01
