39FC128.O,04-Dec-20 07:02:55,69.41007233,04-12-2020 07:03:00
39FC128,04-Dec-20 07:02:55,650.6408691,04-12-2020 07:03:00
39FC121.O,04-Dec-20 07:02:55,57.28024673,04-12-2020 07:03:00
39FC121,04-Dec-20 07:02:55,4496.341797,04-12-2020 07:03:00
39FC122.O,04-Dec-20 07:02:55,59.97730255,04-12-2020 07:03:00
39FC122,04-Dec-20 07:02:55,4882.906738,04-12-2020 07:03:00
39FC129.O,04-Dec-20 07:02:55,62.49049759,04-12-2020 07:03:00
39FC129,04-Dec-20 07:02:55,652.6560059,04-12-2020 07:03:00
39TI157B,04-Dec-20 07:02:55,678.9990234,04-12-2020 07:03:00
39PI107,04-Dec-20 07:02:55,380.8005371,04-12-2020 07:03:00
39PI108,04-Dec-20 07:02:55,383.1395874,04-12-2020 07:03:00
39PC110.O,04-Dec-20 07:02:55,49.85223007,04-12-2020 07:03:00
39TI161,04-Dec-20 07:02:55,848.1895752,04-12-2020 07:03:00
39PC110,04-Dec-20 07:02:55,-0.173497692,04-12-2020 07:03:00
39TI158A,04-Dec-20 07:02:55,958.9058838,04-12-2020 07:03:00
39TI158B,04-Dec-20 07:02:55,688.7789917,04-12-2020 07:03:00
39TI188,04-Dec-20 07:02:55,1382.826416,04-12-2020 07:03:00
39TI187,04-Dec-20 07:02:55,1375.190186,04-12-2020 07:03:00
39AI103,04-Dec-20 07:02:55,2.302179098,04-12-2020 07:03:00
39AI162,04-Dec-20 07:02:55,2.535606623,04-12-2020 07:03:00
39AI104,04-Dec-20 07:02:55,2.338744879,04-12-2020 07:03:00
39TI169,04-Dec-20 07:02:55,896.218689,04-12-2020 07:03:00
39FC135,04-Dec-20 07:02:55,1291.355469,04-12-2020 07:03:00
39FC135.O,04-Dec-20 07:02:55,62.28451538,04-12-2020 07:03:00
39HC176.S,04-Dec-20 07:02:55,44.18466568,04-12-2020 07:03:00
39PI113,04-Dec-20 07:02:55,18.55153656,04-12-2020 07:03:00
39TI170,04-Dec-20 07:02:55,801.4806519,04-12-2020 07:03:00
39TI189,04-Dec-20 07:02:55,921.8809814,04-12-2020 07:03:00
39PI111,04-Dec-20 07:02:55,109.9078369,04-12-2020 07:03:00
39TX190,04-Dec-20 07:02:55,862.4472656,04-12-2020 07:03:00
39TI162,04-Dec-20 07:02:55,1136.597412,04-12-2020 07:03:00
39FC126.O,04-Dec-20 07:02:55,69.8598938,04-12-2020 07:03:00
39FC126,04-Dec-20 07:02:55,648.4193115,04-12-2020 07:03:00
39FC119.O,04-Dec-20 07:02:55,55.30477524,04-12-2020 07:03:00
39FC119,04-Dec-20 07:02:55,4607.908691,04-12-2020 07:03:00
39FC120.O,04-Dec-20 07:02:55,60.96110916,04-12-2020 07:03:00
39FC120,04-Dec-20 07:02:55,5037.944824,04-12-2020 07:03:00
39FC127.O,04-Dec-20 07:02:55,58.88176346,04-12-2020 07:03:00
39FC127,04-Dec-20 07:02:55,650.7124023,04-12-2020 07:03:00
39TI191B,04-Dec-20 07:02:55,672.2946777,04-12-2020 07:03:00
39PI105,04-Dec-20 07:02:55,376.9275513,04-12-2020 07:03:00
39PI106,04-Dec-20 07:02:55,383.3736877,04-12-2020 07:03:00
39PC109.O,04-Dec-20 07:02:55,91.31761932,04-12-2020 07:03:00
39TI130,04-Dec-20 07:02:55,871.9471436,04-12-2020 07:03:00
39PC109,04-Dec-20 07:02:55,-0.227336332,04-12-2020 07:03:00
39TI159A,04-Dec-20 07:02:55,948.1623535,04-12-2020 07:03:00
39TI159B,04-Dec-20 07:02:55,704.1586304,04-12-2020 07:03:00
39TI133,04-Dec-20 07:02:55,1413.438232,04-12-2020 07:03:00
39TI132,04-Dec-20 07:02:55,1383.019653,04-12-2020 07:03:00
39AI101,04-Dec-20 07:02:55,2.183623791,04-12-2020 07:03:00
39AI161,04-Dec-20 07:02:55,1.904051423,04-12-2020 07:03:00
39AI102,04-Dec-20 07:02:55,1.958458543,04-12-2020 07:03:00
