39FC128.O,04-Dec-20 06:29:55,69.27196503,04-12-2020 06:30:01
39FC128,04-Dec-20 06:29:55,649.7383423,04-12-2020 06:30:01
39FC121.O,04-Dec-20 06:29:55,58.1379509,04-12-2020 06:30:01
39FC121,04-Dec-20 06:29:55,4826.061523,04-12-2020 06:30:01
39FC122.O,04-Dec-20 06:29:55,58.11649704,04-12-2020 06:30:01
39FC122,04-Dec-20 06:29:55,4841.729004,04-12-2020 06:30:01
39FC129.O,04-Dec-20 06:29:55,61.73558807,04-12-2020 06:30:01
39FC129,04-Dec-20 06:29:55,650.8959351,04-12-2020 06:30:01
39TI157B,04-Dec-20 06:29:55,685.4758911,04-12-2020 06:30:01
39PI107,04-Dec-20 06:29:55,378.9440918,04-12-2020 06:30:01
39PI108,04-Dec-20 06:29:55,377.2640076,04-12-2020 06:30:01
39PC110.O,04-Dec-20 06:29:55,39.31222534,04-12-2020 06:30:01
39TI161,04-Dec-20 06:29:55,838.5338135,04-12-2020 06:30:01
39PC110,04-Dec-20 06:29:55,-0.231672749,04-12-2020 06:30:01
39TI158A,04-Dec-20 06:29:55,951.3283691,04-12-2020 06:30:01
39TI158B,04-Dec-20 06:29:55,685.1252441,04-12-2020 06:30:01
39TI188,04-Dec-20 06:29:55,1368.229858,04-12-2020 06:30:01
39TI187,04-Dec-20 06:29:55,1358.610107,04-12-2020 06:30:01
39AI103,04-Dec-20 06:29:55,2.662182808,04-12-2020 06:30:01
39AI162,04-Dec-20 06:29:55,2.457846165,04-12-2020 06:30:01
39AI104,04-Dec-20 06:29:55,2.221114159,04-12-2020 06:30:01
39TI169,04-Dec-20 06:29:55,894.897583,04-12-2020 06:30:01
39FC135,04-Dec-20 06:29:55,1225.172729,04-12-2020 06:30:01
39FC135.O,04-Dec-20 06:29:55,61.4595871,04-12-2020 06:30:01
39HC176.S,04-Dec-20 06:29:55,33.80067062,04-12-2020 06:30:01
39PI113,04-Dec-20 06:29:55,16.65942001,04-12-2020 06:30:01
39TI170,04-Dec-20 06:29:55,792.8152466,04-12-2020 06:30:01
39TI189,04-Dec-20 06:29:55,914.7116699,04-12-2020 06:30:01
39PI111,04-Dec-20 06:29:55,113.123558,04-12-2020 06:30:01
39TX190,04-Dec-20 06:29:55,857.0360107,04-12-2020 06:30:01
39TI162,04-Dec-20 06:29:55,1124.459106,04-12-2020 06:30:01
39FC126.O,04-Dec-20 06:29:55,69.12596893,04-12-2020 06:30:01
39FC126,04-Dec-20 06:29:55,648.8840332,04-12-2020 06:30:01
39FC119.O,04-Dec-20 06:29:55,54.24435043,04-12-2020 06:30:01
39FC119,04-Dec-20 06:29:55,4648.779297,04-12-2020 06:30:01
39FC120.O,04-Dec-20 06:29:55,57.90164566,04-12-2020 06:30:01
39FC120,04-Dec-20 06:29:55,4689.834961,04-12-2020 06:30:01
39FC127.O,04-Dec-20 06:29:55,57.26489639,04-12-2020 06:30:01
39FC127,04-Dec-20 06:29:55,649.9665527,04-12-2020 06:30:01
39TI191B,04-Dec-20 06:29:55,685.1230469,04-12-2020 06:30:01
39PI105,04-Dec-20 06:29:55,368.8861694,04-12-2020 06:30:01
39PI106,04-Dec-20 06:29:55,372.923645,04-12-2020 06:30:01
39PC109.O,04-Dec-20 06:29:55,71.60163879,04-12-2020 06:30:01
39TI130,04-Dec-20 06:29:55,865.4230957,04-12-2020 06:30:01
39PC109,04-Dec-20 06:29:55,-0.347402275,04-12-2020 06:30:01
39TI159A,04-Dec-20 06:29:55,943.348999,04-12-2020 06:30:01
39TI159B,04-Dec-20 06:29:55,705.6390381,04-12-2020 06:30:01
39TI133,04-Dec-20 06:29:55,1398.042847,04-12-2020 06:30:01
39TI132,04-Dec-20 06:29:55,1369.758789,04-12-2020 06:30:01
39AI101,04-Dec-20 06:29:55,2.55717063,04-12-2020 06:30:01
39AI161,04-Dec-20 06:29:55,2.381344795,04-12-2020 06:30:01
39AI102,04-Dec-20 06:29:55,2.458598375,04-12-2020 06:30:01
39TI127,04-Dec-20 06:29:55,816.1538696,04-12-2020 06:30:01
