39FC128.O,04-Dec-20 06:32:55,69.22676849,04-12-2020 06:33:00
39FC128,04-Dec-20 06:32:55,651.0117188,04-12-2020 06:33:00
39FC121.O,04-Dec-20 06:32:55,58.52334213,04-12-2020 06:33:00
39FC121,04-Dec-20 06:32:55,4836.586914,04-12-2020 06:33:00
39FC122.O,04-Dec-20 06:32:55,58.34260178,04-12-2020 06:33:00
39FC122,04-Dec-20 06:32:55,4801.472656,04-12-2020 06:33:00
39FC129.O,04-Dec-20 06:32:55,61.5086174,04-12-2020 06:33:00
39FC129,04-Dec-20 06:32:55,651.6386108,04-12-2020 06:33:00
39TI157B,04-Dec-20 06:32:55,685.3577881,04-12-2020 06:33:00
39PI107,04-Dec-20 06:32:55,379.1672058,04-12-2020 06:33:00
39PI108,04-Dec-20 06:32:55,376.7257996,04-12-2020 06:33:00
39PC110.O,04-Dec-20 06:32:55,39.31222534,04-12-2020 06:33:00
39TI161,04-Dec-20 06:32:55,838.526123,04-12-2020 06:33:00
39PC110,04-Dec-20 06:32:55,-0.22757186,04-12-2020 06:33:00
39TI158A,04-Dec-20 06:32:55,951.2539063,04-12-2020 06:33:00
39TI158B,04-Dec-20 06:32:55,685.7792358,04-12-2020 06:33:00
39TI188,04-Dec-20 06:32:55,1367.667358,04-12-2020 06:33:00
39TI187,04-Dec-20 06:32:55,1362.266357,04-12-2020 06:33:00
39AI103,04-Dec-20 06:32:55,2.587133169,04-12-2020 06:33:00
39AI162,04-Dec-20 06:32:55,2.193660975,04-12-2020 06:33:00
39AI104,04-Dec-20 06:32:55,2.323279858,04-12-2020 06:33:00
39TI169,04-Dec-20 06:32:55,894.4099731,04-12-2020 06:33:00
39FC135,04-Dec-20 06:32:55,1238.183716,04-12-2020 06:33:00
39FC135.O,04-Dec-20 06:32:55,61.34476852,04-12-2020 06:33:00
39HC176.S,04-Dec-20 06:32:55,33.80467224,04-12-2020 06:33:00
39PI113,04-Dec-20 06:32:55,17.22972488,04-12-2020 06:33:00
39TI170,04-Dec-20 06:32:55,793.0895386,04-12-2020 06:33:00
39TI189,04-Dec-20 06:32:55,914.5880127,04-12-2020 06:33:00
39PI111,04-Dec-20 06:32:55,113.3142929,04-12-2020 06:33:00
39TX190,04-Dec-20 06:32:55,856.7753906,04-12-2020 06:33:00
39TI162,04-Dec-20 06:32:55,1125.106567,04-12-2020 06:33:00
39FC126.O,04-Dec-20 06:32:55,68.95267487,04-12-2020 06:33:00
39FC126,04-Dec-20 06:32:55,650.4598389,04-12-2020 06:33:00
39FC119.O,04-Dec-20 06:32:55,54.14200592,04-12-2020 06:33:00
39FC119,04-Dec-20 06:32:55,4671.260742,04-12-2020 06:33:00
39FC120.O,04-Dec-20 06:32:55,58.09806824,04-12-2020 06:33:00
39FC120,04-Dec-20 06:32:55,4706.047363,04-12-2020 06:33:00
39FC127.O,04-Dec-20 06:32:55,57.15613937,04-12-2020 06:33:00
39FC127,04-Dec-20 06:32:55,654.0736694,04-12-2020 06:33:00
39TI191B,04-Dec-20 06:32:55,685.3878174,04-12-2020 06:33:00
39PI105,04-Dec-20 06:32:55,368.8780212,04-12-2020 06:33:00
39PI106,04-Dec-20 06:32:55,373.2917786,04-12-2020 06:33:00
39PC109.O,04-Dec-20 06:32:55,71.60163879,04-12-2020 06:33:00
39TI130,04-Dec-20 06:32:55,865.2435303,04-12-2020 06:33:00
39PC109,04-Dec-20 06:32:55,-0.334126085,04-12-2020 06:33:00
39TI159A,04-Dec-20 06:32:55,946.4313965,04-12-2020 06:33:00
