39FC128.O,04-Dec-20 06:21:55,69.29213715,04-12-2020 06:22:01
39FC128,04-Dec-20 06:21:55,649.6122437,04-12-2020 06:22:01
39FC121.O,04-Dec-20 06:21:55,58.60568237,04-12-2020 06:22:01
39FC121,04-Dec-20 06:21:55,4835.271973,04-12-2020 06:22:01
39FC122.O,04-Dec-20 06:21:55,57.74873352,04-12-2020 06:22:01
39FC122,04-Dec-20 06:21:55,4835.789063,04-12-2020 06:22:01
39FC129.O,04-Dec-20 06:21:55,61.41671753,04-12-2020 06:22:01
39FC129,04-Dec-20 06:21:55,649.4590454,04-12-2020 06:22:01
39TI157B,04-Dec-20 06:21:55,684.6810913,04-12-2020 06:22:01
39PI107,04-Dec-20 06:21:55,380.1390686,04-12-2020 06:22:01
39PI108,04-Dec-20 06:21:55,376.8735657,04-12-2020 06:22:01
39PC110.O,04-Dec-20 06:21:55,39.31222534,04-12-2020 06:22:01
39TI161,04-Dec-20 06:21:55,839.2138672,04-12-2020 06:22:01
39PC110,04-Dec-20 06:21:55,-0.234613031,04-12-2020 06:22:01
39TI158A,04-Dec-20 06:21:55,952.6112061,04-12-2020 06:22:01
39TI158B,04-Dec-20 06:21:55,685.8050537,04-12-2020 06:22:01
39TI188,04-Dec-20 06:21:55,1370.550903,04-12-2020 06:22:01
39TI187,04-Dec-20 06:21:55,1360.002686,04-12-2020 06:22:01
39AI103,04-Dec-20 06:21:55,2.435312033,04-12-2020 06:22:01
39AI162,04-Dec-20 06:21:55,2.326241732,04-12-2020 06:22:01
39AI104,04-Dec-20 06:21:55,2.121979713,04-12-2020 06:22:01
39TI169,04-Dec-20 06:21:55,893.8892212,04-12-2020 06:22:01
39FC135,04-Dec-20 06:21:55,1230.631836,04-12-2020 06:22:01
39FC135.O,04-Dec-20 06:21:55,61.35173416,04-12-2020 06:22:01
39HC176.S,04-Dec-20 06:21:55,33.73667145,04-12-2020 06:22:01
39PI113,04-Dec-20 06:21:55,17.02658844,04-12-2020 06:22:01
39TI170,04-Dec-20 06:21:55,792.6861572,04-12-2020 06:22:01
39TI189,04-Dec-20 06:21:55,914.2349854,04-12-2020 06:22:01
39PI111,04-Dec-20 06:21:55,113.2666092,04-12-2020 06:22:01
39TX190,04-Dec-20 06:21:55,857.2606201,04-12-2020 06:22:01
