39FC128.O,04-Dec-20 06:17:55,69.28501892,04-12-2020 06:18:01
39FC128,04-Dec-20 06:17:55,650.4103394,04-12-2020 06:18:01
39FC121.O,04-Dec-20 06:17:55,57.82428741,04-12-2020 06:18:01
39FC121,04-Dec-20 06:17:55,4865.557617,04-12-2020 06:18:01
39FC122.O,04-Dec-20 06:17:55,57.91709518,04-12-2020 06:18:01
39FC122,04-Dec-20 06:17:55,4824.225586,04-12-2020 06:18:01
39FC129.O,04-Dec-20 06:17:55,61.64945221,04-12-2020 06:18:01
39FC129,04-Dec-20 06:17:55,652.2841187,04-12-2020 06:18:01
39TI157B,04-Dec-20 06:17:55,685.1766968,04-12-2020 06:18:01
39PI107,04-Dec-20 06:17:55,379.3231201,04-12-2020 06:18:01
39PI108,04-Dec-20 06:17:55,377.2540283,04-12-2020 06:18:01
39PC110.O,04-Dec-20 06:17:55,39.31222534,04-12-2020 06:18:01
39TI161,04-Dec-20 06:17:55,839.324585,04-12-2020 06:18:01
39PC110,04-Dec-20 06:17:55,-0.231071621,04-12-2020 06:18:01
39TI158A,04-Dec-20 06:17:55,952.4185791,04-12-2020 06:18:01
39TI158B,04-Dec-20 06:17:55,685.3925781,04-12-2020 06:18:01
39TI188,04-Dec-20 06:17:55,1370.305664,04-12-2020 06:18:01
39TI187,04-Dec-20 06:17:55,1358.447388,04-12-2020 06:18:01
39AI103,04-Dec-20 06:17:55,2.548870325,04-12-2020 06:18:01
39AI162,04-Dec-20 06:17:55,2.383420706,04-12-2020 06:18:01
39AI104,04-Dec-20 06:17:55,2.29060173,04-12-2020 06:18:01
39TI169,04-Dec-20 06:17:55,894.3543701,04-12-2020 06:18:01
39FC135,04-Dec-20 06:17:55,1230.005127,04-12-2020 06:18:01
39FC135.O,04-Dec-20 06:17:55,61.35910797,04-12-2020 06:18:01
39HC176.S,04-Dec-20 06:17:55,33.71667099,04-12-2020 06:18:01
39PI113,04-Dec-20 06:17:55,17.16868973,04-12-2020 06:18:01
39TI170,04-Dec-20 06:17:55,792.2010498,04-12-2020 06:18:01
39TI189,04-Dec-20 06:17:55,914.1726074,04-12-2020 06:18:01
39PI111,04-Dec-20 06:17:55,113.4037018,04-12-2020 06:18:01
39TX190,04-Dec-20 06:17:55,857.3410645,04-12-2020 06:18:01
39TI162,04-Dec-20 06:17:55,1124.902588,04-12-2020 06:18:01
39FC126.O,04-Dec-20 06:17:55,69.23802948,04-12-2020 06:18:01
39FC126,04-Dec-20 06:17:55,651.7873535,04-12-2020 06:18:01
39FC119.O,04-Dec-20 06:17:55,53.98952484,04-12-2020 06:18:01
39FC119,04-Dec-20 06:17:55,4649.697754,04-12-2020 06:18:01
39FC120.O,04-Dec-20 06:17:55,57.6638298,04-12-2020 06:18:01
39FC120,04-Dec-20 06:17:55,4707.890625,04-12-2020 06:18:01
