39FC128.O,04-Dec-20 06:47:55,70.75583649,04-12-2020 06:48:01
39FC128,04-Dec-20 06:47:55,648.1119995,04-12-2020 06:48:01
39FC121.O,04-Dec-20 06:47:55,59.88949203,04-12-2020 06:48:01
39FC121,04-Dec-20 06:47:55,4567.60791,04-12-2020 06:48:01
39FC122.O,04-Dec-20 06:47:55,61.46547318,04-12-2020 06:48:01
39FC122,04-Dec-20 06:47:55,4776.989258,04-12-2020 06:48:01
39FC129.O,04-Dec-20 06:47:55,63.91775513,04-12-2020 06:48:01
39FC129,04-Dec-20 06:47:55,646.3994751,04-12-2020 06:48:01
39TI157B,04-Dec-20 06:47:55,695.0411987,04-12-2020 06:48:01
39PI107,04-Dec-20 06:47:55,389.8661804,04-12-2020 06:48:01
39PI108,04-Dec-20 06:47:55,390.916748,04-12-2020 06:48:01
39PC110.O,04-Dec-20 06:47:55,42.10023499,04-12-2020 06:48:01
39TI161,04-Dec-20 06:47:55,848.8277588,04-12-2020 06:48:01
39PC110,04-Dec-20 06:47:55,-0.188381761,04-12-2020 06:48:01
39TI158A,04-Dec-20 06:47:55,966.8942871,04-12-2020 06:48:01
39TI158B,04-Dec-20 06:47:55,700.5232544,04-12-2020 06:48:01
39TI188,04-Dec-20 06:47:55,1380.510742,04-12-2020 06:48:01
39TI187,04-Dec-20 06:47:55,1372.887085,04-12-2020 06:48:01
39AI103,04-Dec-20 06:47:55,2.264905453,04-12-2020 06:48:01
39AI162,04-Dec-20 06:47:55,2.312784433,04-12-2020 06:48:01
39AI104,04-Dec-20 06:47:55,2.179145575,04-12-2020 06:48:01
39TI169,04-Dec-20 06:47:55,903.8473511,04-12-2020 06:48:01
39FC135,04-Dec-20 06:47:55,1282.814087,04-12-2020 06:48:01
39FC135.O,04-Dec-20 06:47:55,62.36421204,04-12-2020 06:48:01
39HC176.S,04-Dec-20 06:47:55,38.47667313,04-12-2020 06:48:01
39PI113,04-Dec-20 06:47:55,17.87060356,04-12-2020 06:48:01
39TI170,04-Dec-20 06:47:55,800.7573853,04-12-2020 06:48:01
39TI189,04-Dec-20 06:47:55,927.2854004,04-12-2020 06:48:01
39PI111,04-Dec-20 06:47:55,111.4665222,04-12-2020 06:48:01
39TX190,04-Dec-20 06:47:55,861.1989746,04-12-2020 06:48:01
39TI162,04-Dec-20 06:47:55,1131.602783,04-12-2020 06:48:01
39FC126.O,04-Dec-20 06:47:55,70.12778473,04-12-2020 06:48:01
39FC126,04-Dec-20 06:47:55,648.3510132,04-12-2020 06:48:01
39FC119.O,04-Dec-20 06:47:55,54.38079071,04-12-2020 06:48:01
39FC119,04-Dec-20 06:47:55,4391.616211,04-12-2020 06:48:01
39FC120.O,04-Dec-20 06:47:55,61.5342865,04-12-2020 06:48:01
39FC120,04-Dec-20 06:47:55,4845.095215,04-12-2020 06:48:01
39FC127.O,04-Dec-20 06:47:55,58.85069275,04-12-2020 06:48:01
39FC127,04-Dec-20 06:47:55,647.7328491,04-12-2020 06:48:01
