39FC128.O,04-Dec-20 06:41:55,69.67845154,04-12-2020 06:42:01
39FC128,04-Dec-20 06:41:55,647.7927856,04-12-2020 06:42:01
39FC121.O,04-Dec-20 06:41:55,57.41141891,04-12-2020 06:42:01
39FC121,04-Dec-20 06:41:55,4517.646484,04-12-2020 06:42:01
39FC122.O,04-Dec-20 06:41:55,57.84620667,04-12-2020 06:42:01
39FC122,04-Dec-20 06:41:55,4668.370605,04-12-2020 06:42:01
39FC129.O,04-Dec-20 06:41:55,62.34555054,04-12-2020 06:42:01
39FC129,04-Dec-20 06:41:55,648.9542847,04-12-2020 06:42:01
39TI157B,04-Dec-20 06:41:55,691.8397217,04-12-2020 06:42:01
39PI107,04-Dec-20 06:41:55,381.8694153,04-12-2020 06:42:01
39PI108,04-Dec-20 06:41:55,380.7950134,04-12-2020 06:42:01
39PC110.O,04-Dec-20 06:41:55,48.6042366,04-12-2020 06:42:01
39TI161,04-Dec-20 06:41:55,844.4177246,04-12-2020 06:42:01
39PC110,04-Dec-20 06:41:55,-0.158889115,04-12-2020 06:42:01
39TI158A,04-Dec-20 06:41:55,962.4377441,04-12-2020 06:42:01
39TI158B,04-Dec-20 06:41:55,695.12854,04-12-2020 06:42:01
39TI188,04-Dec-20 06:41:55,1374.338501,04-12-2020 06:42:01
39TI187,04-Dec-20 06:41:55,1367.272705,04-12-2020 06:42:01
39AI103,04-Dec-20 06:41:55,2.437772036,04-12-2020 06:42:01
39AI162,04-Dec-20 06:41:55,2.748434544,04-12-2020 06:42:01
39AI104,04-Dec-20 06:41:55,2.533466339,04-12-2020 06:42:01
39TI169,04-Dec-20 06:41:55,898.3880005,04-12-2020 06:42:01
39FC135,04-Dec-20 06:41:55,1280.086792,04-12-2020 06:42:01
39FC135.O,04-Dec-20 06:41:55,62.48178864,04-12-2020 06:42:01
39HC176.S,04-Dec-20 06:41:55,42.84867477,04-12-2020 06:42:01
39PI113,04-Dec-20 06:41:55,17.8582058,04-12-2020 06:42:01
39TI170,04-Dec-20 06:41:55,794.9156494,04-12-2020 06:42:01
39TI189,04-Dec-20 06:41:55,918.9293213,04-12-2020 06:42:01
39PI111,04-Dec-20 06:41:55,109.0912476,04-12-2020 06:42:01
39TX190,04-Dec-20 06:41:55,847.7387695,04-12-2020 06:42:01
39TI162,04-Dec-20 06:41:55,1128.640991,04-12-2020 06:42:01
39FC126.O,04-Dec-20 06:41:55,69.44096375,04-12-2020 06:42:01
39FC126,04-Dec-20 06:41:55,648.0166626,04-12-2020 06:42:01
39FC119.O,04-Dec-20 06:41:55,53.12862778,04-12-2020 06:42:01
39FC119,04-Dec-20 06:41:55,4489.67627,04-12-2020 06:42:01
39FC120.O,04-Dec-20 06:41:55,58.61069489,04-12-2020 06:42:01
39FC120,04-Dec-20 06:41:55,4697.349609,04-12-2020 06:42:01
39FC127.O,04-Dec-20 06:41:55,57.68373489,04-12-2020 06:42:01
39FC127,04-Dec-20 06:41:55,648.8694458,04-12-2020 06:42:01
