39FC128.O,04-Dec-20 06:35:55,69.27941895,04-12-2020 06:36:00
39FC128,04-Dec-20 06:35:55,647.8027344,04-12-2020 06:36:00
39FC121.O,04-Dec-20 06:35:55,58.65655899,04-12-2020 06:36:00
39FC121,04-Dec-20 06:35:55,4828.147461,04-12-2020 06:36:00
39FC122.O,04-Dec-20 06:35:55,58.30858994,04-12-2020 06:36:00
39FC122,04-Dec-20 06:35:55,4841.271484,04-12-2020 06:36:00
39FC129.O,04-Dec-20 06:35:55,61.66878891,04-12-2020 06:36:00
39FC129,04-Dec-20 06:35:55,647.6777954,04-12-2020 06:36:00
39TI157B,04-Dec-20 06:35:55,684.5738525,04-12-2020 06:36:00
39PI107,04-Dec-20 06:35:55,380.7569885,04-12-2020 06:36:00
39PI108,04-Dec-20 06:35:55,378.7333679,04-12-2020 06:36:00
39PC110.O,04-Dec-20 06:35:55,39.32422638,04-12-2020 06:36:00
39TI161,04-Dec-20 06:35:55,838.6591797,04-12-2020 06:36:00
39PC110,04-Dec-20 06:35:55,-0.224755526,04-12-2020 06:36:00
39TI158A,04-Dec-20 06:35:55,952.6691895,04-12-2020 06:36:00
39TI158B,04-Dec-20 06:35:55,686.6412354,04-12-2020 06:36:00
39TI188,04-Dec-20 06:35:55,1372.202393,04-12-2020 06:36:00
39TI187,04-Dec-20 06:35:55,1363.490112,04-12-2020 06:36:00
39AI103,04-Dec-20 06:35:55,2.59722805,04-12-2020 06:36:00
39AI162,04-Dec-20 06:35:55,2.144086361,04-12-2020 06:36:00
39AI104,04-Dec-20 06:35:55,2.262187004,04-12-2020 06:36:00
39TI169,04-Dec-20 06:35:55,895.3771362,04-12-2020 06:36:00
39FC135,04-Dec-20 06:35:55,1236.367188,04-12-2020 06:36:00
39FC135.O,04-Dec-20 06:35:55,61.53543472,04-12-2020 06:36:00
39HC176.S,04-Dec-20 06:35:55,33.80867386,04-12-2020 06:36:00
39PI113,04-Dec-20 06:35:55,17.31364822,04-12-2020 06:36:00
39TI170,04-Dec-20 06:35:55,793.078125,04-12-2020 06:36:00
39TI189,04-Dec-20 06:35:55,915.046875,04-12-2020 06:36:00
39PI111,04-Dec-20 06:35:55,107.4073944,04-12-2020 06:36:00
39TX190,04-Dec-20 06:35:55,852.5533447,04-12-2020 06:36:00
39TI162,04-Dec-20 06:35:55,1125.404907,04-12-2020 06:36:00
39FC126.O,04-Dec-20 06:35:55,69.12256622,04-12-2020 06:36:00
39FC126,04-Dec-20 06:35:55,645.0274048,04-12-2020 06:36:00
39FC119.O,04-Dec-20 06:35:55,54.37909698,04-12-2020 06:36:00
39FC119,04-Dec-20 06:35:55,4660.77832,04-12-2020 06:36:00
39FC120.O,04-Dec-20 06:35:55,58.04764938,04-12-2020 06:36:00
39FC120,04-Dec-20 06:35:55,4699.662598,04-12-2020 06:36:00
39FC127.O,04-Dec-20 06:35:55,57.25925827,04-12-2020 06:36:00
39FC127,04-Dec-20 06:35:55,648.8920288,04-12-2020 06:36:00
39TI191B,04-Dec-20 06:35:55,686.4907227,04-12-2020 06:36:00
39PI105,04-Dec-20 06:35:55,370.925293,04-12-2020 06:36:00
39PI106,04-Dec-20 06:35:55,374.9042358,04-12-2020 06:36:00
39PC109.O,04-Dec-20 06:35:55,71.58963776,04-12-2020 06:36:00
39TI130,04-Dec-20 06:35:55,865.3867188,04-12-2020 06:36:00
39PC109,04-Dec-20 06:35:55,-0.336806595,04-12-2020 06:36:00
39TI159A,04-Dec-20 06:35:55,946.0599365,04-12-2020 06:36:00
39TI159B,04-Dec-20 06:35:55,706.7508545,04-12-2020 06:36:00
39TI133,04-Dec-20 06:35:55,1400.081665,04-12-2020 06:36:00
39TI132,04-Dec-20 06:35:55,1370.535767,04-12-2020 06:36:00
39AI101,04-Dec-20 06:35:55,2.585129976,04-12-2020 06:36:00
39AI161,04-Dec-20 06:35:55,2.400804996,04-12-2020 06:36:00
39AI102,04-Dec-20 06:35:55,2.17405057,04-12-2020 06:36:00
39TI127,04-Dec-20 06:35:55,816.6870117,04-12-2020 06:36:00
39FC134,04-Dec-20 06:35:55,1281.701782,04-12-2020 06:36:00
39FC134.O,04-Dec-20 06:35:55,60.39802933,04-12-2020 06:36:00
39HC175.S,04-Dec-20 06:35:55,33.80867386,04-12-2020 06:36:00
39PI112,04-Dec-20 06:35:55,17.39280319,04-12-2020 06:36:00
39TI128,04-Dec-20 06:35:55,889.8522949,04-12-2020 06:36:00
39TI160,04-Dec-20 06:35:55,913.5839844,04-12-2020 06:36:00
