39FC128.O,04-Dec-20 07:01:55,69.45925903,04-12-2020 07:02:00
39FC128,04-Dec-20 07:01:55,651.6517334,04-12-2020 07:02:00
39FC121.O,04-Dec-20 07:01:55,57.64629745,04-12-2020 07:02:00
39FC121,04-Dec-20 07:01:55,4491.597168,04-12-2020 07:02:00
39FC122.O,04-Dec-20 07:01:55,60.17960358,04-12-2020 07:02:00
39FC122,04-Dec-20 07:01:55,4877.34668,04-12-2020 07:02:00
39FC129.O,04-Dec-20 07:01:55,62.64925766,04-12-2020 07:02:00
39FC129,04-Dec-20 07:01:55,651.9732666,04-12-2020 07:02:00
39TI157B,04-Dec-20 07:01:55,679.2785034,04-12-2020 07:02:00
39PI107,04-Dec-20 07:01:55,381.3461609,04-12-2020 07:02:00
39PI108,04-Dec-20 07:01:55,383.9423218,04-12-2020 07:02:00
39PC110.O,04-Dec-20 07:01:55,50.34423065,04-12-2020 07:02:00
39TI161,04-Dec-20 07:01:55,848.1618652,04-12-2020 07:02:00
39PC110,04-Dec-20 07:01:55,-0.171607062,04-12-2020 07:02:00
39TI158A,04-Dec-20 07:01:55,959.420166,04-12-2020 07:02:00
39TI158B,04-Dec-20 07:01:55,689.7876587,04-12-2020 07:02:00
39TI188,04-Dec-20 07:01:55,1382.713257,04-12-2020 07:02:00
39TI187,04-Dec-20 07:01:55,1372.569092,04-12-2020 07:02:00
39AI103,04-Dec-20 07:01:55,2.321831465,04-12-2020 07:02:00
39AI162,04-Dec-20 07:01:55,2.497841835,04-12-2020 07:02:00
39AI104,04-Dec-20 07:01:55,2.286138296,04-12-2020 07:02:00
39TI169,04-Dec-20 07:01:55,896.6405029,04-12-2020 07:02:00
39FC135,04-Dec-20 07:01:55,1287.192505,04-12-2020 07:02:00
39FC135.O,04-Dec-20 07:01:55,62.29313278,04-12-2020 07:02:00
39HC176.S,04-Dec-20 07:01:55,44.09266663,04-12-2020 07:02:00
39PI113,04-Dec-20 07:01:55,18.31597519,04-12-2020 07:02:00
39TI170,04-Dec-20 07:01:55,801.4320068,04-12-2020 07:02:00
39TI189,04-Dec-20 07:01:55,922.2937012,04-12-2020 07:02:00
39PI111,04-Dec-20 07:01:55,110.4204407,04-12-2020 07:02:00
39TX190,04-Dec-20 07:01:55,862.7784424,04-12-2020 07:02:00
39TI162,04-Dec-20 07:01:55,1136.105103,04-12-2020 07:02:00
39FC126.O,04-Dec-20 07:01:40,69.89836884,04-12-2020 07:02:00
39FC126,04-Dec-20 07:01:55,650.6335449,04-12-2020 07:02:00
39FC119.O,04-Dec-20 07:01:40,55.32759857,04-12-2020 07:02:00
39FC119,04-Dec-20 07:01:55,4580.760742,04-12-2020 07:02:00
39FC120.O,04-Dec-20 07:01:55,61.17158508,04-12-2020 07:02:00
39FC120,04-Dec-20 07:01:40,5021.612305,04-12-2020 07:02:00
39FC127.O,04-Dec-20 07:01:55,58.9587822,04-12-2020 07:02:00
39FC127,04-Dec-20 07:01:55,650.7055054,04-12-2020 07:02:00
39TI191B,04-Dec-20 07:01:55,673.4836426,04-12-2020 07:02:00
39PI105,04-Dec-20 07:01:55,377.5098267,04-12-2020 07:02:00
39PI106,04-Dec-20 07:01:55,384.0498047,04-12-2020 07:02:00
39PC109.O,04-Dec-20 07:01:55,91.73761749,04-12-2020 07:02:00
39TI130,04-Dec-20 07:01:55,872.2336426,04-12-2020 07:02:00
39PC109,04-Dec-20 07:01:55,-0.234372884,04-12-2020 07:02:00
39TI159A,04-Dec-20 07:01:55,948.6845703,04-12-2020 07:02:00
39TI159B,04-Dec-20 07:01:55,705.4338379,04-12-2020 07:02:00
39TI133,04-Dec-20 07:01:55,1412.003662,04-12-2020 07:02:00
39TI132,04-Dec-20 07:01:55,1382.89624,04-12-2020 07:02:00
39AI101,04-Dec-20 07:01:55,2.146285534,04-12-2020 07:02:00
39AI161,04-Dec-20 07:01:55,1.828752398,04-12-2020 07:02:00
39AI102,04-Dec-20 07:01:55,1.807715178,04-12-2020 07:02:00
39TI127,04-Dec-20 07:01:55,813.9912109,04-12-2020 07:02:00
39FC134,04-Dec-20 07:01:55,1348.683228,04-12-2020 07:02:00
39FC134.O,04-Dec-20 07:01:55,61.82790375,04-12-2020 07:02:00
39HC175.S,04-Dec-20 07:01:55,44.09266663,04-12-2020 07:02:00
39PI112,04-Dec-20 07:01:55,18.96448517,04-12-2020 07:02:00
39TI128,04-Dec-20 07:01:55,900.1651611,04-12-2020 07:02:00
39TI160,04-Dec-20 07:01:55,915.8190918,04-12-2020 07:02:00
39TI131,04-Dec-20 07:01:55,1463.640869,04-12-2020 07:02:00
39TI135,04-Dec-20 07:01:55,999.8532715,04-12-2020 07:02:00
39TI145A,04-Dec-20 07:01:55,1063.447876,04-12-2020 07:02:00
39TI145B,04-Dec-20 07:02:00,1108.852173,04-12-2020 07:02:00
39TI145C,04-Dec-20 07:01:55,1158.120361,04-12-2020 07:02:00
39TI147,04-Dec-20 07:01:55,1080.567627,04-12-2020 07:02:00
39TI137,04-Dec-20 07:01:55,1142.248291,04-12-2020 07:02:00
39TI149,04-Dec-20 07:01:55,1136.190674,04-12-2020 07:02:00
39TI151,04-Dec-20 07:01:55,1105.385742,04-12-2020 07:02:00
39TI139,04-Dec-20 07:01:55,1137.275269,04-12-2020 07:02:00
39TI155,04-Dec-20 07:01:55,1150.270508,04-12-2020 07:02:00
39TI141A,04-Dec-20 07:01:55,1085.398682,04-12-2020 07:02:00
39TI141B,04-Dec-20 07:02:00,1135.666504,04-12-2020 07:02:00
39TI141C,04-Dec-20 07:01:55,1141.144775,04-12-2020 07:02:00
39TI143,04-Dec-20 07:01:55,1238.556396,04-12-2020 07:02:00
39TI134,04-Dec-20 07:01:55,987.0836182,04-12-2020 07:02:00
39TI144A,04-Dec-20 07:01:55,1039.357178,04-12-2020 07:02:00
39TI144B,04-Dec-20 07:02:00,1096.432861,04-12-2020 07:02:00
39TI144C,04-Dec-20 07:01:55,1141.061646,04-12-2020 07:02:00
39TI146,04-Dec-20 07:01:55,1061.801147,04-12-2020 07:02:00
39TI136,04-Dec-20 07:01:55,1139.314575,04-12-2020 07:02:00
39TI148,04-Dec-20 07:01:55,1135.157104,04-12-2020 07:02:00
39TI150,04-Dec-20 07:01:55,1071.466431,04-12-2020 07:02:00
39TI138,04-Dec-20 07:01:55,1152.771729,04-12-2020 07:02:00
39TI154,04-Dec-20 07:01:55,1137.798218,04-12-2020 07:02:00
39TI140A,04-Dec-20 07:01:55,1077.086304,04-12-2020 07:02:00
39TI140B,04-Dec-20 07:01:55,1121.771729,04-12-2020 07:02:00
39TI140C,04-Dec-20 07:01:55,1138.302734,04-12-2020 07:02:00
39TI142,04-Dec-20 07:01:55,1199.743042,04-12-2020 07:02:00
39TI176,04-Dec-20 07:01:55,1013.440186,04-12-2020 07:02:00
39TI186A,04-Dec-20 07:01:55,1155.546265,04-12-2020 07:02:00
39TI186B,04-Dec-20 07:01:55,1139.57251,04-12-2020 07:02:00
39TI186C,04-Dec-20 07:01:55,1165.03186,04-12-2020 07:02:00
39TI164,04-Dec-20 07:01:55,1154.126099,04-12-2020 07:02:00
39TI178,04-Dec-20 07:01:55,1158.567749,04-12-2020 07:02:00
39TI166,04-Dec-20 07:01:55,1169.365967,04-12-2020 07:02:00
39TI168,04-Dec-20 07:01:55,1139.234619,04-12-2020 07:02:00
39TI180,04-Dec-20 07:01:55,1147.387695,04-12-2020 07:02:00
39TI174,04-Dec-20 07:01:55,1153.363892,04-12-2020 07:02:00
39TI182A,04-Dec-20 07:01:55,1127.69397,04-12-2020 07:02:00
39TI182B,04-Dec-20 07:01:55,1141.535889,04-12-2020 07:02:00
