39FC128.O,04-Dec-20 06:00:55,69.15171814,04-12-2020 06:01:01
39FC128,04-Dec-20 06:00:55,649.5843506,04-12-2020 06:01:01
39FC121.O,04-Dec-20 06:00:55,58.41696548,04-12-2020 06:01:01
39FC121,04-Dec-20 06:00:55,4812.508301,04-12-2020 06:01:01
39FC122.O,04-Dec-20 06:00:55,57.59137344,04-12-2020 06:01:01
39FC122,04-Dec-20 06:00:55,4821.684082,04-12-2020 06:01:01
39FC129.O,04-Dec-20 06:00:55,61.55620575,04-12-2020 06:01:01
39FC129,04-Dec-20 06:00:55,650.6437988,04-12-2020 06:01:01
39TI157B,04-Dec-20 06:00:55,681.8820801,04-12-2020 06:01:01
39PI107,04-Dec-20 06:00:55,378.4342346,04-12-2020 06:01:01
39PI108,04-Dec-20 06:00:55,376.6783752,04-12-2020 06:01:01
39PC110.O,04-Dec-20 06:00:55,39.31222534,04-12-2020 06:01:01
39TI161,04-Dec-20 06:00:55,839.2540283,04-12-2020 06:01:01
39PC110,04-Dec-20 06:00:55,-0.236052796,04-12-2020 06:01:01
39TI158A,04-Dec-20 06:00:55,951.2883301,04-12-2020 06:01:01
39TI158B,04-Dec-20 06:00:55,686.6239014,04-12-2020 06:01:01
39TI188,04-Dec-20 06:00:55,1366.575439,04-12-2020 06:01:01
39TI187,04-Dec-20 06:00:55,1354.382324,04-12-2020 06:01:01
39AI103,04-Dec-20 06:00:55,2.629414797,04-12-2020 06:01:01
39AI162,04-Dec-20 06:00:55,2.550584078,04-12-2020 06:01:01
39AI104,04-Dec-20 06:00:55,2.450291395,04-12-2020 06:01:01
39TI169,04-Dec-20 06:00:55,893.473999,04-12-2020 06:01:01
39FC135,04-Dec-20 06:00:55,1227.218994,04-12-2020 06:01:01
39FC135.O,04-Dec-20 06:00:55,61.34223557,04-12-2020 06:01:01
39HC176.S,04-Dec-20 06:00:55,33.66466904,04-12-2020 06:01:01
39PI113,04-Dec-20 06:00:55,17.06569099,04-12-2020 06:01:01
39TI170,04-Dec-20 06:00:55,789.2872314,04-12-2020 06:01:01
39TI189,04-Dec-20 06:00:55,913.3271484,04-12-2020 06:01:01
39PI111,04-Dec-20 06:00:55,113.7345123,04-12-2020 06:01:01
39TX190,04-Dec-20 06:00:55,857.4211426,04-12-2020 06:01:01
39TI162,04-Dec-20 06:00:55,1125.094849,04-12-2020 06:01:01
39FC126.O,04-Dec-20 06:00:55,68.73223114,04-12-2020 06:01:01
39FC126,04-Dec-20 06:00:55,649.4200439,04-12-2020 06:01:01
39FC119.O,04-Dec-20 06:00:55,53.78697586,04-12-2020 06:01:01
39FC119,04-Dec-20 06:00:55,4674.024414,04-12-2020 06:01:01
39FC120.O,04-Dec-20 06:00:55,57.46269608,04-12-2020 06:01:01
39FC120,04-Dec-20 06:00:55,4721.259766,04-12-2020 06:01:01
39FC127.O,04-Dec-20 06:00:55,57.23807907,04-12-2020 06:01:01
39FC127,04-Dec-20 06:00:55,648.7900391,04-12-2020 06:01:01
39TI191B,04-Dec-20 06:00:55,686.8775635,04-12-2020 06:01:01
39PI105,04-Dec-20 06:00:55,369.0500488,04-12-2020 06:01:01
39PI106,04-Dec-20 06:00:55,372.1878967,04-12-2020 06:01:01
39PC109.O,04-Dec-20 06:00:55,71.6096344,04-12-2020 06:01:01
39TI130,04-Dec-20 06:00:55,866.0494385,04-12-2020 06:01:01
39PC109,04-Dec-20 06:00:55,-0.351559877,04-12-2020 06:01:01
39TI159A,04-Dec-20 06:00:55,944.8056641,04-12-2020 06:01:01
39TI159B,04-Dec-20 06:00:55,705.4986572,04-12-2020 06:01:01
39TI133,04-Dec-20 06:00:55,1394.41626,04-12-2020 06:01:01
39TI132,04-Dec-20 06:00:55,1365.982666,04-12-2020 06:01:01
39AI101,04-Dec-20 06:00:55,2.62842226,04-12-2020 06:01:01
39AI161,04-Dec-20 06:00:55,2.636541605,04-12-2020 06:01:01
39AI102,04-Dec-20 06:00:55,2.594138384,04-12-2020 06:01:01
