39FC128.O,04-Dec-20 06:05:55,69.23538971,04-12-2020 06:06:00
39FC128,04-Dec-20 06:05:55,647.291687,04-12-2020 06:06:00
39FC121.O,04-Dec-20 06:05:55,58.41054916,04-12-2020 06:06:00
39FC121,04-Dec-20 06:05:55,4821.199219,04-12-2020 06:06:00
39FC122.O,04-Dec-20 06:05:55,57.95500946,04-12-2020 06:06:00
39FC122,04-Dec-20 06:05:55,4823.056641,04-12-2020 06:06:00
39FC129.O,04-Dec-20 06:05:55,61.54521942,04-12-2020 06:06:00
39FC129,04-Dec-20 06:05:55,649.1766968,04-12-2020 06:06:00
39TI157B,04-Dec-20 06:05:55,685.5745239,04-12-2020 06:06:00
39PI107,04-Dec-20 06:05:55,379.5534973,04-12-2020 06:06:00
39PI108,04-Dec-20 06:05:55,377.2567139,04-12-2020 06:06:00
39PC110.O,04-Dec-20 06:05:55,39.31222534,04-12-2020 06:06:00
39TI161,04-Dec-20 06:05:55,839.536499,04-12-2020 06:06:00
39PC110,04-Dec-20 06:05:55,-0.226781204,04-12-2020 06:06:00
39TI158A,04-Dec-20 06:05:55,954.3520508,04-12-2020 06:06:00
39TI158B,04-Dec-20 06:05:55,686.6640015,04-12-2020 06:06:00
39TI188,04-Dec-20 06:05:55,1367.278687,04-12-2020 06:06:00
39TI187,04-Dec-20 06:05:55,1358.236084,04-12-2020 06:06:00
39AI103,04-Dec-20 06:05:55,2.561878443,04-12-2020 06:06:00
39AI162,04-Dec-20 06:05:55,2.486260176,04-12-2020 06:06:00
39AI104,04-Dec-20 06:05:55,2.228937864,04-12-2020 06:06:00
39TI169,04-Dec-20 06:05:55,894.0525513,04-12-2020 06:06:00
39FC135,04-Dec-20 06:05:55,1221.668579,04-12-2020 06:06:00
39FC135.O,04-Dec-20 06:05:55,61.34777832,04-12-2020 06:06:00
39HC176.S,04-Dec-20 06:05:55,33.61667252,04-12-2020 06:06:00
39PI113,04-Dec-20 06:05:55,16.89116478,04-12-2020 06:06:00
39TI170,04-Dec-20 06:05:55,790.2426147,04-12-2020 06:06:00
39TI189,04-Dec-20 06:05:55,913.7186279,04-12-2020 06:06:00
39PI111,04-Dec-20 06:05:55,114.0385056,04-12-2020 06:06:00
39TX190,04-Dec-20 06:05:55,857.9111328,04-12-2020 06:06:00
39TI162,04-Dec-20 06:05:55,1125.587158,04-12-2020 06:06:00
39FC126.O,04-Dec-20 06:05:55,69.02425385,04-12-2020 06:06:00
39FC126,04-Dec-20 06:05:55,650.1360474,04-12-2020 06:06:00
39FC119.O,04-Dec-20 06:05:55,53.76675415,04-12-2020 06:06:00
39FC119,04-Dec-20 06:05:40,4683.012695,04-12-2020 06:06:00
39FC120.O,04-Dec-20 06:05:55,57.71501923,04-12-2020 06:06:00
39FC120,04-Dec-20 06:05:55,4670.836914,04-12-2020 06:06:00
39FC127.O,04-Dec-20 06:05:55,57.27084732,04-12-2020 06:06:00
39FC127,04-Dec-20 06:05:55,650.1512451,04-12-2020 06:06:00
39TI191B,04-Dec-20 06:05:55,687.1219482,04-12-2020 06:06:00
39PI105,04-Dec-20 06:05:55,369.3920898,04-12-2020 06:06:00
39PI106,04-Dec-20 06:05:55,373.7471619,04-12-2020 06:06:00
39PC109.O,04-Dec-20 06:05:55,71.6056366,04-12-2020 06:06:00
39TI130,04-Dec-20 06:05:55,866.1062012,04-12-2020 06:06:00
39PC109,04-Dec-20 06:05:55,-0.340070724,04-12-2020 06:06:00
39TI159A,04-Dec-20 06:05:55,943.8695068,04-12-2020 06:06:00
39TI159B,04-Dec-20 06:05:55,706.3798828,04-12-2020 06:06:00
39TI133,04-Dec-20 06:05:55,1397.1604,04-12-2020 06:06:00
39TI132,04-Dec-20 06:05:55,1366.491089,04-12-2020 06:06:00
39AI101,04-Dec-20 06:05:55,2.610188007,04-12-2020 06:06:00
39AI161,04-Dec-20 06:05:55,2.360435009,04-12-2020 06:06:00
39AI102,04-Dec-20 06:05:40,2.512179852,04-12-2020 06:06:00
39TI127,04-Dec-20 06:05:55,815.7572632,04-12-2020 06:06:00
39FC134,04-Dec-20 06:05:55,1258.621216,04-12-2020 06:06:00
39FC134.O,04-Dec-20 06:05:55,60.07616425,04-12-2020 06:06:00
39HC175.S,04-Dec-20 06:05:55,33.61667252,04-12-2020 06:06:00
39PI112,04-Dec-20 06:05:55,16.60028839,04-12-2020 06:06:00
39TI128,04-Dec-20 06:05:55,888.7410278,04-12-2020 06:06:00
39TI160,04-Dec-20 06:05:55,912.0181885,04-12-2020 06:06:00
39TI131,04-Dec-20 06:05:55,1432.728149,04-12-2020 06:06:00
39TI135,04-Dec-20 06:05:55,983.6138916,04-12-2020 06:06:00
39TI145A,04-Dec-20 06:05:55,1044.147705,04-12-2020 06:06:00
39TI145B,04-Dec-20 06:05:00,1082.065552,04-12-2020 06:06:00
39TI145C,04-Dec-20 06:05:55,1133.62793,04-12-2020 06:06:00
39TI147,04-Dec-20 06:05:55,1060.205811,04-12-2020 06:06:00
39TI137,04-Dec-20 06:05:55,1111.407715,04-12-2020 06:06:00
39TI149,04-Dec-20 06:05:55,1120.300537,04-12-2020 06:06:00
39TI151,04-Dec-20 06:05:55,1083.648682,04-12-2020 06:06:00
39TI139,04-Dec-20 06:05:55,1108.030762,04-12-2020 06:06:00
39TI155,04-Dec-20 06:05:40,1129.291748,04-12-2020 06:06:00
39TI141A,04-Dec-20 06:05:55,1065.496704,04-12-2020 06:06:00
39TI141B,04-Dec-20 06:05:30,1109.385132,04-12-2020 06:06:00
39TI141C,04-Dec-20 06:05:55,1117.756836,04-12-2020 06:06:00
39TI143,04-Dec-20 06:05:55,1211.478271,04-12-2020 06:06:00
39TI134,04-Dec-20 06:05:55,987.901001,04-12-2020 06:06:00
39TI144A,04-Dec-20 06:05:55,1033.650513,04-12-2020 06:06:00
39TI144B,04-Dec-20 06:06:00,1087.859375,04-12-2020 06:06:00
39TI144C,04-Dec-20 06:05:55,1127.33374,04-12-2020 06:06:00
39TI146,04-Dec-20 06:05:55,1052.778687,04-12-2020 06:06:00
39TI136,04-Dec-20 06:05:55,1127.249146,04-12-2020 06:06:00
39TI148,04-Dec-20 06:05:55,1119.12854,04-12-2020 06:06:00
39TI150,04-Dec-20 06:05:55,1065.181519,04-12-2020 06:06:00
39TI138,04-Dec-20 06:05:55,1140.09436,04-12-2020 06:06:00
39TI154,04-Dec-20 06:05:55,1123.820313,04-12-2020 06:06:00
39TI140A,04-Dec-20 06:05:55,1071.552856,04-12-2020 06:06:00
39TI140B,04-Dec-20 06:05:55,1112.212036,04-12-2020 06:06:00
39TI140C,04-Dec-20 06:05:55,1125.887085,04-12-2020 06:06:00
39TI142,04-Dec-20 06:05:55,1184.334839,04-12-2020 06:06:00
39TI176,04-Dec-20 06:05:55,996.6275635,04-12-2020 06:06:00
39TI186A,04-Dec-20 06:05:55,1130.523804,04-12-2020 06:06:00
39TI186B,04-Dec-20 06:05:55,1119.363037,04-12-2020 06:06:00
39TI186C,04-Dec-20 06:05:55,1142.703979,04-12-2020 06:06:00
39TI164,04-Dec-20 06:05:55,1126.959717,04-12-2020 06:06:00
39TI178,04-Dec-20 06:05:55,1136.525757,04-12-2020 06:06:00
39TI166,04-Dec-20 06:05:55,1147.234619,04-12-2020 06:06:00
39TI168,04-Dec-20 06:05:55,1112.411621,04-12-2020 06:06:00
39TI180,04-Dec-20 06:05:55,1124.316162,04-12-2020 06:06:00
39TI174,04-Dec-20 06:05:55,1129.722412,04-12-2020 06:06:00
39TI182A,04-Dec-20 06:05:55,1101.994141,04-12-2020 06:06:00
39TI182B,04-Dec-20 06:05:55,1118.862061,04-12-2020 06:06:00
39TI182C,04-Dec-20 06:05:55,1122.103516,04-12-2020 06:06:00
39TI184,04-Dec-20 06:05:55,1126.903198,04-12-2020 06:06:00
39TI175,04-Dec-20 06:05:55,986.5949707,04-12-2020 06:06:00
39TI185A,04-Dec-20 06:05:55,1051.474854,04-12-2020 06:06:00
39TI185B,04-Dec-20 06:05:55,1098.426025,04-12-2020 06:06:00
39TI185C,04-Dec-20 06:05:55,1099.801636,04-12-2020 06:06:00
39TI163,04-Dec-20 06:05:55,1103.25354,04-12-2020 06:06:00
39TI177,04-Dec-20 06:05:55,1144.94812,04-12-2020 06:06:00
39TI165,04-Dec-20 06:05:55,1150.277832,04-12-2020 06:06:00
39TI167,04-Dec-20 06:05:55,1118.447021,04-12-2020 06:06:00
39TI179,04-Dec-20 06:05:55,1126.583618,04-12-2020 06:06:00
39TI173,04-Dec-20 06:05:55,1120.702759,04-12-2020 06:06:00
39TI181A,04-Dec-20 06:05:55,1109.707886,04-12-2020 06:06:00
39TI181B,04-Dec-20 06:00:00,1133.84729,04-12-2020 06:06:00
