39FC128.O,04-Dec-20 06:31:55,69.24953461,04-12-2020 06:32:00
39FC128,04-Dec-20 06:31:55,651.083313,04-12-2020 06:32:00
39FC121.O,04-Dec-20 06:31:55,58.56993103,04-12-2020 06:32:00
39FC121,04-Dec-20 06:31:55,4829.748047,04-12-2020 06:32:00
39FC122.O,04-Dec-20 06:31:55,58.25187302,04-12-2020 06:32:00
39FC122,04-Dec-20 06:31:55,4824.087402,04-12-2020 06:32:00
39FC129.O,04-Dec-20 06:31:55,61.59309387,04-12-2020 06:32:00
39FC129,04-Dec-20 06:31:55,650.7935181,04-12-2020 06:32:00
39TI157B,04-Dec-20 06:31:55,685.0014038,04-12-2020 06:32:00
39PI107,04-Dec-20 06:31:55,379.0397339,04-12-2020 06:32:00
39PI108,04-Dec-20 06:31:55,376.8689575,04-12-2020 06:32:00
39PC110.O,04-Dec-20 06:31:55,39.31222534,04-12-2020 06:32:00
39TI161,04-Dec-20 06:31:55,838.5046387,04-12-2020 06:32:00
39PC110,04-Dec-20 06:31:55,-0.24357231,04-12-2020 06:32:00
39TI158A,04-Dec-20 06:31:55,951.8864746,04-12-2020 06:32:00
39TI158B,04-Dec-20 06:31:55,685.2391968,04-12-2020 06:32:00
39TI188,04-Dec-20 06:31:55,1367.177124,04-12-2020 06:32:00
39TI187,04-Dec-20 06:31:55,1360.092529,04-12-2020 06:32:00
39AI103,04-Dec-20 06:31:55,2.529949903,04-12-2020 06:32:00
39AI162,04-Dec-20 06:31:55,2.363064528,04-12-2020 06:32:00
39AI104,04-Dec-20 06:31:55,2.309982061,04-12-2020 06:32:00
39TI169,04-Dec-20 06:31:55,894.628418,04-12-2020 06:32:00
39FC135,04-Dec-20 06:31:55,1222.662964,04-12-2020 06:32:00
39FC135.O,04-Dec-20 06:31:55,61.46438217,04-12-2020 06:32:00
39HC176.S,04-Dec-20 06:31:55,33.80467224,04-12-2020 06:32:00
39PI113,04-Dec-20 06:31:55,16.44293022,04-12-2020 06:32:00
39TI170,04-Dec-20 06:31:55,792.9985962,04-12-2020 06:32:00
39TI189,04-Dec-20 06:31:55,914.7327881,04-12-2020 06:32:00
39PI111,04-Dec-20 06:31:55,113.0430908,04-12-2020 06:32:00
39TX190,04-Dec-20 06:31:55,856.9428711,04-12-2020 06:32:00
39TI162,04-Dec-20 06:31:55,1124.890015,04-12-2020 06:32:00
39FC126.O,04-Dec-20 06:31:55,69.03012848,04-12-2020 06:32:00
39FC126,04-Dec-20 06:31:55,650.9622803,04-12-2020 06:32:00
39FC119.O,04-Dec-20 06:31:55,54.26057816,04-12-2020 06:32:00
39FC119,04-Dec-20 06:31:55,4666.537598,04-12-2020 06:32:00
39FC120.O,04-Dec-20 06:31:55,58.10889435,04-12-2020 06:32:00
39FC120,04-Dec-20 06:31:55,4608.986328,04-12-2020 06:32:00
39FC127.O,04-Dec-20 06:31:55,57.22419357,04-12-2020 06:32:00
39FC127,04-Dec-20 06:31:55,648.5824585,04-12-2020 06:32:00
39TI191B,04-Dec-20 06:31:55,684.7575684,04-12-2020 06:32:00
39PI105,04-Dec-20 06:31:55,368.7503662,04-12-2020 06:32:00
39PI106,04-Dec-20 06:31:55,373.1172485,04-12-2020 06:32:00
39PC109.O,04-Dec-20 06:31:55,71.60163879,04-12-2020 06:32:00
39TI130,04-Dec-20 06:31:55,865.2318115,04-12-2020 06:32:00
39PC109,04-Dec-20 06:31:55,-0.345068544,04-12-2020 06:32:00
39TI159A,04-Dec-20 06:31:55,944.1468506,04-12-2020 06:32:00
39TI159B,04-Dec-20 06:31:55,706.0111694,04-12-2020 06:32:00
39TI133,04-Dec-20 06:31:55,1398.126221,04-12-2020 06:32:00
39TI132,04-Dec-20 06:31:55,1369.632324,04-12-2020 06:32:00
39AI101,04-Dec-20 06:31:55,2.626501799,04-12-2020 06:32:00
39AI161,04-Dec-20 06:31:55,2.686732292,04-12-2020 06:32:00
39AI102,04-Dec-20 06:31:55,2.478675604,04-12-2020 06:32:00
39TI127,04-Dec-20 06:31:55,816.2553101,04-12-2020 06:32:00
39FC134,04-Dec-20 06:31:55,1279.984131,04-12-2020 06:32:00
39FC134.O,04-Dec-20 06:31:55,60.37558365,04-12-2020 06:32:00
39HC175.S,04-Dec-20 06:31:55,33.80467224,04-12-2020 06:32:00
39PI112,04-Dec-20 06:31:55,17.2106514,04-12-2020 06:32:00
39TI128,04-Dec-20 06:31:55,889.1380615,04-12-2020 06:32:00
39TI160,04-Dec-20 06:31:55,913.0081787,04-12-2020 06:32:00
39TI131,04-Dec-20 06:31:55,1434.945557,04-12-2020 06:32:00
39TI135,04-Dec-20 06:31:55,986.8867188,04-12-2020 06:32:00
39TI145A,04-Dec-20 06:31:55,1044.221436,04-12-2020 06:32:00
39TI145B,04-Dec-20 06:32:00,1085.056519,04-12-2020 06:32:00
39TI145C,04-Dec-20 06:31:55,1135.360962,04-12-2020 06:32:00
39TI147,04-Dec-20 06:31:55,1061.808228,04-12-2020 06:32:00
39TI137,04-Dec-20 06:31:55,1112.317993,04-12-2020 06:32:00
39TI149,04-Dec-20 06:31:55,1122.446533,04-12-2020 06:32:00
39TI151,04-Dec-20 06:31:55,1085.646606,04-12-2020 06:32:00
39TI139,04-Dec-20 06:31:55,1107.918213,04-12-2020 06:32:00
39TI155,04-Dec-20 06:31:55,1133.075073,04-12-2020 06:32:00
39TI141A,04-Dec-20 06:31:55,1066.97583,04-12-2020 06:32:00
39TI141B,04-Dec-20 06:32:00,1111.696045,04-12-2020 06:32:00
39TI141C,04-Dec-20 06:31:55,1120.797241,04-12-2020 06:32:00
39TI143,04-Dec-20 06:31:55,1214.063965,04-12-2020 06:32:00
39TI134,04-Dec-20 06:31:55,987.0523682,04-12-2020 06:32:00
39TI144A,04-Dec-20 06:31:55,1037.1521,04-12-2020 06:32:00
39TI144B,04-Dec-20 06:32:00,1089.090576,04-12-2020 06:32:00
39TI144C,04-Dec-20 06:31:55,1129.43396,04-12-2020 06:32:00
39TI146,04-Dec-20 06:31:55,1057.485718,04-12-2020 06:32:00
39TI136,04-Dec-20 06:31:55,1129.5896,04-12-2020 06:32:00
39TI148,04-Dec-20 06:31:55,1121.509033,04-12-2020 06:32:00
39TI150,04-Dec-20 06:31:55,1068.774292,04-12-2020 06:32:00
39TI138,04-Dec-20 06:31:55,1143.69165,04-12-2020 06:32:00
39TI154,04-Dec-20 06:31:55,1126.471069,04-12-2020 06:32:00
39TI140A,04-Dec-20 06:31:55,1073.663452,04-12-2020 06:32:00
39TI140B,04-Dec-20 06:31:55,1115.29248,04-12-2020 06:32:00
39TI140C,04-Dec-20 06:31:55,1128.352661,04-12-2020 06:32:00
39TI142,04-Dec-20 06:31:55,1187.49353,04-12-2020 06:32:00
39TI176,04-Dec-20 06:31:55,996.2078857,04-12-2020 06:32:00
39TI186A,04-Dec-20 06:31:55,1133.260376,04-12-2020 06:32:00
39TI186B,04-Dec-20 06:31:55,1122.037476,04-12-2020 06:32:00
39TI186C,04-Dec-20 06:31:55,1147.683838,04-12-2020 06:32:00
39TI164,04-Dec-20 06:31:55,1130.305786,04-12-2020 06:32:00
39TI178,04-Dec-20 06:31:55,1140.12439,04-12-2020 06:32:00
39TI166,04-Dec-20 06:31:55,1151.120972,04-12-2020 06:32:00
39TI168,04-Dec-20 06:31:55,1115.200806,04-12-2020 06:32:00
39TI180,04-Dec-20 06:31:55,1128.103394,04-12-2020 06:32:00
39TI174,04-Dec-20 06:31:55,1133.447021,04-12-2020 06:32:00
39TI182A,04-Dec-20 06:31:55,1103.350708,04-12-2020 06:32:00
39TI182B,04-Dec-20 06:31:55,1121.808228,04-12-2020 06:32:00
39TI182C,04-Dec-20 06:31:55,1124.412964,04-12-2020 06:32:00
39TI184,04-Dec-20 06:31:55,1129.059326,04-12-2020 06:32:00
39TI175,04-Dec-20 06:31:55,986.0388184,04-12-2020 06:32:00
39TI185A,04-Dec-20 06:31:55,1049.865112,04-12-2020 06:32:00
39TI185B,04-Dec-20 06:31:55,1100.7677,04-12-2020 06:32:00
39TI185C,04-Dec-20 06:31:55,1101.913818,04-12-2020 06:32:00
39TI163,04-Dec-20 06:31:55,1103.526489,04-12-2020 06:32:00
39TI177,04-Dec-20 06:31:55,1148.364746,04-12-2020 06:32:00
39TI165,04-Dec-20 06:31:55,1152.800049,04-12-2020 06:32:00
39TI167,04-Dec-20 06:31:55,1118.906372,04-12-2020 06:32:00
39TI179,04-Dec-20 06:31:55,1129.593872,04-12-2020 06:32:00
39TI173,04-Dec-20 06:31:55,1121.563843,04-12-2020 06:32:00
39TI181A,04-Dec-20 06:31:55,1110.381958,04-12-2020 06:32:00
39TI181B,04-Dec-20 06:32:00,1136.228027,04-12-2020 06:32:00
39TI181C,04-Dec-20 06:31:55,1109.567993,04-12-2020 06:32:00
39TI183,04-Dec-20 06:31:55,1140.206787,04-12-2020 06:32:00
39DI348,04-Dec-20 06:31:55,0.859369099,04-12-2020 06:32:00
39FI347,04-Dec-20 06:31:55,16505.7793,04-12-2020 06:32:00
39FC225,04-Dec-20 06:31:55,4.27147E-07,04-12-2020 06:32:00
39FC225.O,04-Dec-20 06:31:55,20,04-12-2020 06:32:00
39FC226,04-Dec-20 06:31:55,0.000264704,04-12-2020 06:32:00
39FC226.O,04-Dec-20 06:31:55,20,04-12-2020 06:32:00
94AI170-4K,04-Dec-20 06:31:55,1155.242554,04-12-2020 06:32:00
42FGHHV.B,02-Dec-20 01:05:00,1236.770996,04-12-2020 06:32:00
39FI123,04-Dec-20 06:31:55,18937.73242,04-12-2020 06:32:00
AWBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
AWBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
BHBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
BHBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
BRNTOLCU.RD,02-Dec-20 00:00:00,5641.533691,04-12-2020 06:32:00
BRNTOSCU.RD,02-Dec-20 00:00:00,1965.4375,04-12-2020 06:32:00
BRSTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
BRSTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
CBSTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
CBSTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
CDBTOLCU.RD,02-Dec-20 00:00:00,23869.83203,04-12-2020 06:32:00
CDBTOSCU.RD,02-Dec-20 00:00:00,9303.132813,04-12-2020 06:32:00
CDLTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
CDLTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
CHVTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
CHVTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
CMMTOLCU.RD,02-Dec-20 00:00:00,10395.71094,04-12-2020 06:32:00
CMMTOSCU.RD,02-Dec-20 00:00:00,4094.223633,04-12-2020 06:32:00
FRATOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
FRATOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
FRBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
FRBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
KDBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
KDBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
LLBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
LLBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
MHOTOLCU.RD,02-Dec-20 00:00:00,1900.412598,04-12-2020 06:32:00
MHOTOSCU.RD,02-Dec-20 00:00:00,732.7681274,04-12-2020 06:32:00
MSBTOLCU.RD,02-Dec-20 00:00:00,1571.832642,04-12-2020 06:32:00
MSBTOSCU.RD,02-Dec-20 00:00:00,547.6062012,04-12-2020 06:32:00
MSOTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
MSOTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
MSWTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
MSWTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
PDHTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
PDHTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
PSYTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
PSYTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:32:00
