39FC128.O,04-Dec-20 06:20:55,69.28851318,04-12-2020 06:21:01
39FC128,04-Dec-20 06:20:55,648.7587891,04-12-2020 06:21:01
39FC121.O,04-Dec-20 06:20:55,58.34122849,04-12-2020 06:21:01
39FC121,04-Dec-20 06:20:55,4846.855957,04-12-2020 06:21:01
39FC122.O,04-Dec-20 06:20:55,57.77674484,04-12-2020 06:21:01
39FC122,04-Dec-20 06:20:55,4834.893066,04-12-2020 06:21:01
39FC129.O,04-Dec-20 06:20:55,61.41653442,04-12-2020 06:21:01
39FC129,04-Dec-20 06:20:55,650.9002075,04-12-2020 06:21:01
39TI157B,04-Dec-20 06:20:55,684.6506348,04-12-2020 06:21:01
39PI107,04-Dec-20 06:20:55,379.9957275,04-12-2020 06:21:01
39PI108,04-Dec-20 06:20:55,376.8721924,04-12-2020 06:21:01
39PC110.O,04-Dec-20 06:20:55,39.31222534,04-12-2020 06:21:01
39TI161,04-Dec-20 06:20:55,839.24646,04-12-2020 06:21:01
39PC110,04-Dec-20 06:20:55,-0.229582518,04-12-2020 06:21:01
39TI158A,04-Dec-20 06:20:55,952.6921387,04-12-2020 06:21:01
39TI158B,04-Dec-20 06:20:55,685.6657715,04-12-2020 06:21:01
39TI188,04-Dec-20 06:20:55,1368.004028,04-12-2020 06:21:01
39TI187,04-Dec-20 06:20:55,1356.612305,04-12-2020 06:21:01
39AI103,04-Dec-20 06:20:55,2.424785614,04-12-2020 06:21:01
39AI162,04-Dec-20 06:20:55,2.248015881,04-12-2020 06:21:01
39AI104,04-Dec-20 06:20:55,2.242799282,04-12-2020 06:21:01
39TI169,04-Dec-20 06:20:55,893.883728,04-12-2020 06:21:01
39FC135,04-Dec-20 06:20:55,1236.920044,04-12-2020 06:21:01
39FC135.O,04-Dec-20 06:20:55,61.32058716,04-12-2020 06:21:01
39HC176.S,04-Dec-20 06:20:55,33.71667099,04-12-2020 06:21:01
39PI113,04-Dec-20 06:20:55,17.35942459,04-12-2020 06:21:01
39TI170,04-Dec-20 06:20:55,792.3937988,04-12-2020 06:21:01
39TI189,04-Dec-20 06:20:55,914.0487061,04-12-2020 06:21:01
39PI111,04-Dec-20 06:20:55,113.5944366,04-12-2020 06:21:01
39TX190,04-Dec-20 06:20:55,857.1190186,04-12-2020 06:21:01
39TI162,04-Dec-20 06:20:55,1125.797363,04-12-2020 06:21:01
39FC126.O,04-Dec-20 06:20:55,68.8457489,04-12-2020 06:21:01
39FC126,04-Dec-20 06:20:55,651.2520752,04-12-2020 06:21:01
39FC119.O,04-Dec-20 06:20:55,53.89017105,04-12-2020 06:21:01
39FC119,04-Dec-20 06:20:55,4631.325684,04-12-2020 06:21:01
39FC120.O,04-Dec-20 06:20:55,57.68796921,04-12-2020 06:21:01
39FC120,04-Dec-20 06:20:55,4702.214844,04-12-2020 06:21:01
39FC127.O,04-Dec-20 06:20:55,57.25017548,04-12-2020 06:21:01
39FC127,04-Dec-20 06:20:55,644.795166,04-12-2020 06:21:01
39TI191B,04-Dec-20 06:20:55,685.5494385,04-12-2020 06:21:01
39PI105,04-Dec-20 06:20:55,369.2911682,04-12-2020 06:21:01
39PI106,04-Dec-20 06:20:55,372.4629517,04-12-2020 06:21:01
39PC109.O,04-Dec-20 06:20:55,71.60163879,04-12-2020 06:21:01
39TI130,04-Dec-20 06:20:55,865.7412109,04-12-2020 06:21:01
39PC109,04-Dec-20 06:20:55,-0.358331472,04-12-2020 06:21:01
39TI159A,04-Dec-20 06:20:55,945.2229004,04-12-2020 06:21:01
39TI159B,04-Dec-20 06:20:55,705.4724121,04-12-2020 06:21:01
39TI133,04-Dec-20 06:20:55,1397.4021,04-12-2020 06:21:01
39TI132,04-Dec-20 06:20:55,1369.548584,04-12-2020 06:21:01
39AI101,04-Dec-20 06:20:55,2.618759394,04-12-2020 06:21:01
39AI161,04-Dec-20 06:20:55,2.424593925,04-12-2020 06:21:01
39AI102,04-Dec-20 06:20:55,2.333351135,04-12-2020 06:21:01
39TI127,04-Dec-20 06:20:55,814.5484619,04-12-2020 06:21:01
39FC134,04-Dec-20 06:20:55,1251.385376,04-12-2020 06:21:01
39FC134.O,04-Dec-20 06:20:55,60.31573868,04-12-2020 06:21:01
39HC175.S,04-Dec-20 06:20:55,33.71667099,04-12-2020 06:21:01
39PI112,04-Dec-20 06:20:55,17.07045937,04-12-2020 06:21:01
39TI128,04-Dec-20 06:20:55,889.0120239,04-12-2020 06:21:01
39TI160,04-Dec-20 06:20:55,912.1496582,04-12-2020 06:21:01
39TI131,04-Dec-20 06:20:55,1437.486938,04-12-2020 06:21:01
39TI135,04-Dec-20 06:20:55,989.5561523,04-12-2020 06:21:01
39TI145A,04-Dec-20 06:20:55,1043.353882,04-12-2020 06:21:01
39TI145B,04-Dec-20 06:21:00,1088.407471,04-12-2020 06:21:01
39TI145C,04-Dec-20 06:20:55,1136.880859,04-12-2020 06:21:01
39TI147,04-Dec-20 06:20:55,1060.722656,04-12-2020 06:21:01
39TI137,04-Dec-20 06:20:55,1114.024536,04-12-2020 06:21:01
39TI149,04-Dec-20 06:20:55,1121.430298,04-12-2020 06:21:01
39TI151,04-Dec-20 06:20:55,1086.295532,04-12-2020 06:21:01
39TI139,04-Dec-20 06:20:55,1109.12915,04-12-2020 06:21:01
39TI155,04-Dec-20 06:20:55,1131.425781,04-12-2020 06:21:01
39TI141A,04-Dec-20 06:20:55,1068.019409,04-12-2020 06:21:01
39TI141B,04-Dec-20 06:19:00,1110.322632,04-12-2020 06:21:01
39TI141C,04-Dec-20 06:20:55,1118.718506,04-12-2020 06:21:01
39TI143,04-Dec-20 06:20:55,1214.452515,04-12-2020 06:21:01
39TI134,04-Dec-20 06:20:55,986.5944824,04-12-2020 06:21:01
39TI144A,04-Dec-20 06:20:55,1035.70459,04-12-2020 06:21:01
39TI144B,04-Dec-20 06:21:00,1088.372192,04-12-2020 06:21:01
39TI144C,04-Dec-20 06:20:55,1127.258789,04-12-2020 06:21:01
39TI146,04-Dec-20 06:20:55,1055.525391,04-12-2020 06:21:01
39TI136,04-Dec-20 06:20:55,1128.946045,04-12-2020 06:21:01
39TI148,04-Dec-20 06:20:55,1118.981201,04-12-2020 06:21:01
39TI150,04-Dec-20 06:20:55,1067.101807,04-12-2020 06:21:01
39TI138,04-Dec-20 06:20:55,1142.654053,04-12-2020 06:21:01
39TI154,04-Dec-20 06:20:55,1123.849121,04-12-2020 06:21:01
39TI140A,04-Dec-20 06:20:55,1072.465698,04-12-2020 06:21:01
39TI140B,04-Dec-20 06:20:55,1116.014893,04-12-2020 06:21:01
39TI140C,04-Dec-20 06:20:55,1125.955322,04-12-2020 06:21:01
39TI142,04-Dec-20 06:20:55,1187.477783,04-12-2020 06:21:01
39TI176,04-Dec-20 06:20:55,1000.102295,04-12-2020 06:21:01
39TI186A,04-Dec-20 06:20:55,1138.81665,04-12-2020 06:21:01
39TI186B,04-Dec-20 06:20:55,1122.952026,04-12-2020 06:21:01
39TI186C,04-Dec-20 06:20:55,1145.794189,04-12-2020 06:21:01
39TI164,04-Dec-20 06:20:55,1137.042847,04-12-2020 06:21:01
39TI178,04-Dec-20 06:20:55,1138.766113,04-12-2020 06:21:01
39TI166,04-Dec-20 06:20:55,1148.577515,04-12-2020 06:21:01
39TI168,04-Dec-20 06:20:55,1121.50647,04-12-2020 06:21:01
39TI180,04-Dec-20 06:20:55,1125.969604,04-12-2020 06:21:01
39TI174,04-Dec-20 06:20:55,1130.835205,04-12-2020 06:21:01
39TI182A,04-Dec-20 06:20:55,1108.830078,04-12-2020 06:21:01
39TI182B,04-Dec-20 06:20:55,1119.73938,04-12-2020 06:21:01
39TI182C,04-Dec-20 06:20:55,1122.607666,04-12-2020 06:21:01
39TI184,04-Dec-20 06:20:55,1128.080811,04-12-2020 06:21:01
39TI175,04-Dec-20 06:20:55,983.032959,04-12-2020 06:21:01
39TI185A,04-Dec-20 06:20:55,1052.907349,04-12-2020 06:21:01
39TI185B,04-Dec-20 06:20:55,1099.501343,04-12-2020 06:21:01
39TI185C,04-Dec-20 06:20:55,1102.567871,04-12-2020 06:21:01
39TI163,04-Dec-20 06:20:55,1105.712524,04-12-2020 06:21:01
39TI177,04-Dec-20 06:20:55,1147.958496,04-12-2020 06:21:01
39TI165,04-Dec-20 06:20:55,1152.581787,04-12-2020 06:21:01
39TI167,04-Dec-20 06:20:55,1119.815186,04-12-2020 06:21:01
39TI179,04-Dec-20 06:20:55,1128.826172,04-12-2020 06:21:01
39TI173,04-Dec-20 06:20:55,1120.775024,04-12-2020 06:21:01
39TI181A,04-Dec-20 06:20:55,1110.716919,04-12-2020 06:21:01
39TI181B,04-Dec-20 06:19:30,1134.408936,04-12-2020 06:21:01
39TI181C,04-Dec-20 06:20:55,1107.678345,04-12-2020 06:21:01
39TI183,04-Dec-20 06:20:55,1137.701294,04-12-2020 06:21:01
39DI348,04-Dec-20 06:20:55,0.854600608,04-12-2020 06:21:01
39FI347,04-Dec-20 06:20:55,16774.00391,04-12-2020 06:21:01
39FC225,04-Dec-20 06:20:55,0.000179397,04-12-2020 06:21:01
39FC225.O,04-Dec-20 06:20:55,20,04-12-2020 06:21:01
39FC226,04-Dec-20 06:20:55,0.000755972,04-12-2020 06:21:01
39FC226.O,04-Dec-20 06:20:55,20,04-12-2020 06:21:01
94AI170-4K,04-Dec-20 06:20:55,1167.116699,04-12-2020 06:21:01
42FGHHV.B,02-Dec-20 01:05:00,1236.770996,04-12-2020 06:21:01
39FI123,04-Dec-20 06:20:55,19010.02539,04-12-2020 06:21:01
AWBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:21:01
AWBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:21:01
