39FC128.O,04-Dec-20 06:18:55,69.2378006,04-12-2020 06:19:01
39FC128,04-Dec-20 06:18:55,649.8716431,04-12-2020 06:19:01
39FC121.O,04-Dec-20 06:18:55,58.21945572,04-12-2020 06:19:01
39FC121,04-Dec-20 06:18:55,4900.80957,04-12-2020 06:19:01
39FC122.O,04-Dec-20 06:18:55,57.78037643,04-12-2020 06:19:01
39FC122,04-Dec-20 06:18:55,4811.381836,04-12-2020 06:19:01
39FC129.O,04-Dec-20 06:18:55,61.56615829,04-12-2020 06:19:01
39FC129,04-Dec-20 06:18:55,650.2362061,04-12-2020 06:19:01
39TI157B,04-Dec-20 06:18:55,684.6343994,04-12-2020 06:19:01
39PI107,04-Dec-20 06:18:55,379.2536316,04-12-2020 06:19:01
39PI108,04-Dec-20 06:18:55,377.27771,04-12-2020 06:19:01
39PC110.O,04-Dec-20 06:18:55,39.31222534,04-12-2020 06:19:01
39TI161,04-Dec-20 06:18:55,839.2918701,04-12-2020 06:19:01
39PC110,04-Dec-20 06:18:55,-0.23030965,04-12-2020 06:19:01
39TI158A,04-Dec-20 06:18:55,952.9714355,04-12-2020 06:19:01
39TI158B,04-Dec-20 06:18:55,685.4188843,04-12-2020 06:19:01
39TI188,04-Dec-20 06:18:55,1368.888062,04-12-2020 06:19:01
39TI187,04-Dec-20 06:18:55,1357.996216,04-12-2020 06:19:01
39AI103,04-Dec-20 06:18:55,2.642086744,04-12-2020 06:19:01
39AI162,04-Dec-20 06:18:55,2.350493431,04-12-2020 06:19:01
39AI104,04-Dec-20 06:18:55,2.246892214,04-12-2020 06:19:01
39TI169,04-Dec-20 06:18:55,894.3046265,04-12-2020 06:19:01
39FC135,04-Dec-20 06:18:55,1233.516968,04-12-2020 06:19:01
39FC135.O,04-Dec-20 06:18:55,61.34183121,04-12-2020 06:19:01
39HC176.S,04-Dec-20 06:18:55,33.71667099,04-12-2020 06:19:01
39PI113,04-Dec-20 06:18:55,17.24116898,04-12-2020 06:19:01
39TI170,04-Dec-20 06:18:55,792.2521362,04-12-2020 06:19:01
39TI189,04-Dec-20 06:18:55,914.1123047,04-12-2020 06:19:01
39PI111,04-Dec-20 06:18:55,113.1354828,04-12-2020 06:19:01
39TX190,04-Dec-20 06:18:55,857.1776123,04-12-2020 06:19:01
39TI162,04-Dec-20 06:18:55,1125.544678,04-12-2020 06:19:01
39FC126.O,04-Dec-20 06:18:55,69.0663681,04-12-2020 06:19:01
39FC126,04-Dec-20 06:18:55,652.3600464,04-12-2020 06:19:01
39FC119.O,04-Dec-20 06:18:55,53.88792801,04-12-2020 06:19:01
39FC119,04-Dec-20 06:18:55,4655.584961,04-12-2020 06:19:01
39FC120.O,04-Dec-20 06:18:55,57.69757462,04-12-2020 06:19:01
39FC120,04-Dec-20 06:18:55,4626.240234,04-12-2020 06:19:01
39FC127.O,04-Dec-20 06:18:55,57.24343109,04-12-2020 06:19:01
39FC127,04-Dec-20 06:18:55,649.1074829,04-12-2020 06:19:01
39TI191B,04-Dec-20 06:18:55,686.0412598,04-12-2020 06:19:01
39PI105,04-Dec-20 06:18:55,369.4674377,04-12-2020 06:19:01
39PI106,04-Dec-20 06:18:55,372.5238953,04-12-2020 06:19:01
39PC109.O,04-Dec-20 06:18:55,71.60163879,04-12-2020 06:19:01
39TI130,04-Dec-20 06:18:55,865.7636719,04-12-2020 06:19:01
39PC109,04-Dec-20 06:18:55,-0.347936749,04-12-2020 06:19:01
39TI159A,04-Dec-20 06:18:55,944.4957275,04-12-2020 06:19:01
39TI159B,04-Dec-20 06:18:55,705.3468628,04-12-2020 06:19:01
39TI133,04-Dec-20 06:18:55,1394.812622,04-12-2020 06:19:01
39TI132,04-Dec-20 06:18:55,1369.752319,04-12-2020 06:19:01
39AI101,04-Dec-20 06:18:55,2.596469164,04-12-2020 06:19:01
39AI161,04-Dec-20 06:18:55,2.406610727,04-12-2020 06:19:01
39AI102,04-Dec-20 06:18:55,2.478355169,04-12-2020 06:19:01
39TI127,04-Dec-20 06:18:55,814.477356,04-12-2020 06:19:01
39FC134,04-Dec-20 06:18:55,1272.529053,04-12-2020 06:19:01
39FC134.O,04-Dec-20 06:18:55,60.17296219,04-12-2020 06:19:01
39HC175.S,04-Dec-20 06:18:55,33.71667099,04-12-2020 06:19:01
39PI112,04-Dec-20 06:18:55,16.99416351,04-12-2020 06:19:01
39TI128,04-Dec-20 06:18:55,888.6237183,04-12-2020 06:19:01
39TI160,04-Dec-20 06:18:55,912.0883789,04-12-2020 06:19:01
39TI131,04-Dec-20 06:18:55,1435.657471,04-12-2020 06:19:01
39TI135,04-Dec-20 06:18:55,984.1890869,04-12-2020 06:19:01
39TI145A,04-Dec-20 06:18:55,1041.233154,04-12-2020 06:19:01
39TI145B,04-Dec-20 06:19:00,1084.398804,04-12-2020 06:19:01
39TI145C,04-Dec-20 06:18:55,1134.763428,04-12-2020 06:19:01
39TI147,04-Dec-20 06:18:55,1058.682129,04-12-2020 06:19:01
39TI137,04-Dec-20 06:18:55,1113.757813,04-12-2020 06:19:01
39TI149,04-Dec-20 06:18:55,1117.994263,04-12-2020 06:19:01
39TI151,04-Dec-20 06:18:55,1083.799438,04-12-2020 06:19:01
39TI139,04-Dec-20 06:18:55,1109.623779,04-12-2020 06:19:01
39TI155,04-Dec-20 06:18:55,1129.040283,04-12-2020 06:19:01
39TI141A,04-Dec-20 06:18:55,1065.63916,04-12-2020 06:19:01
39TI141B,04-Dec-20 06:19:00,1110.322632,04-12-2020 06:19:01
39TI141C,04-Dec-20 06:18:55,1118.25415,04-12-2020 06:19:01
39TI143,04-Dec-20 06:18:55,1215.29834,04-12-2020 06:19:01
39TI134,04-Dec-20 06:18:55,986.8581543,04-12-2020 06:19:01
39TI144A,04-Dec-20 06:18:55,1032.209473,04-12-2020 06:19:01
39TI144B,04-Dec-20 06:19:00,1086.694214,04-12-2020 06:19:01
39TI144C,04-Dec-20 06:18:55,1125.367065,04-12-2020 06:19:01
39TI146,04-Dec-20 06:18:55,1052.526978,04-12-2020 06:19:01
39TI136,04-Dec-20 06:18:55,1126.341064,04-12-2020 06:19:01
39TI148,04-Dec-20 06:18:55,1118.574951,04-12-2020 06:19:01
39TI150,04-Dec-20 06:18:55,1064.775635,04-12-2020 06:19:01
39TI138,04-Dec-20 06:18:55,1140.383179,04-12-2020 06:19:01
39TI154,04-Dec-20 06:18:55,1124.125732,04-12-2020 06:19:01
39TI140A,04-Dec-20 06:18:55,1070.716064,04-12-2020 06:19:01
39TI140B,04-Dec-20 06:18:55,1112.781372,04-12-2020 06:19:01
39TI140C,04-Dec-20 06:18:55,1126.246094,04-12-2020 06:19:01
39TI142,04-Dec-20 06:18:55,1185.459351,04-12-2020 06:19:01
39TI176,04-Dec-20 06:18:55,999.2185059,04-12-2020 06:19:01
39TI186A,04-Dec-20 06:18:40,1134.032349,04-12-2020 06:19:01
39TI186B,04-Dec-20 06:18:55,1120.693726,04-12-2020 06:19:01
39TI186C,04-Dec-20 06:18:55,1146.567627,04-12-2020 06:19:01
39TI164,04-Dec-20 06:18:55,1132.650024,04-12-2020 06:19:01
39TI178,04-Dec-20 06:18:55,1137.025635,04-12-2020 06:19:01
39TI166,04-Dec-20 06:18:55,1149.351196,04-12-2020 06:19:01
39TI168,04-Dec-20 06:18:55,1118.167969,04-12-2020 06:19:01
39TI180,04-Dec-20 06:18:55,1125.468628,04-12-2020 06:19:01
39TI174,04-Dec-20 06:18:55,1131.311157,04-12-2020 06:19:01
39TI182A,04-Dec-20 06:18:55,1106.576538,04-12-2020 06:19:01
39TI182B,04-Dec-20 06:18:55,1119.578857,04-12-2020 06:19:01
39TI182C,04-Dec-20 06:18:55,1123.079834,04-12-2020 06:19:01
39TI184,04-Dec-20 06:18:55,1127.961914,04-12-2020 06:19:01
39TI175,04-Dec-20 06:18:55,983.3503418,04-12-2020 06:19:01
39TI185A,04-Dec-20 06:18:55,1051.694946,04-12-2020 06:19:01
39TI185B,04-Dec-20 06:18:55,1098.913208,04-12-2020 06:19:01
39TI185C,04-Dec-20 06:18:55,1103.005493,04-12-2020 06:19:01
39TI163,04-Dec-20 06:18:55,1103.479614,04-12-2020 06:19:01
39TI177,04-Dec-20 06:18:55,1146.67041,04-12-2020 06:19:01
