39FC128.O,04-Dec-20 06:22:55,69.30519867,04-12-2020 06:23:00
39FC128,04-Dec-20 06:22:55,650.383728,04-12-2020 06:23:00
39FC121.O,04-Dec-20 06:22:55,57.81472778,04-12-2020 06:23:00
39FC121,04-Dec-20 06:22:55,4874.786621,04-12-2020 06:23:00
39FC122.O,04-Dec-20 06:22:55,57.95133972,04-12-2020 06:23:00
39FC122,04-Dec-20 06:22:55,4789.010742,04-12-2020 06:23:00
39FC129.O,04-Dec-20 06:22:55,61.47842407,04-12-2020 06:23:00
39FC129,04-Dec-20 06:22:55,648.7548218,04-12-2020 06:23:00
39TI157B,04-Dec-20 06:22:55,684.5892334,04-12-2020 06:23:00
39PI107,04-Dec-20 06:22:55,380.2747192,04-12-2020 06:23:00
39PI108,04-Dec-20 06:22:55,377.2414856,04-12-2020 06:23:00
39PC110.O,04-Dec-20 06:22:55,39.31222534,04-12-2020 06:23:00
39TI161,04-Dec-20 06:22:55,839.1715088,04-12-2020 06:23:00
39PC110,04-Dec-20 06:22:55,-0.231136978,04-12-2020 06:23:00
39TI158A,04-Dec-20 06:22:55,952.1833496,04-12-2020 06:23:00
39TI158B,04-Dec-20 06:22:55,685.3143311,04-12-2020 06:23:00
39TI188,04-Dec-20 06:22:55,1369.159058,04-12-2020 06:23:00
39TI187,04-Dec-20 06:22:55,1362.969238,04-12-2020 06:23:00
39AI103,04-Dec-20 06:22:55,2.56069684,04-12-2020 06:23:00
39AI162,04-Dec-20 06:22:55,2.295804262,04-12-2020 06:23:00
39AI104,04-Dec-20 06:22:55,2.265841246,04-12-2020 06:23:00
39TI169,04-Dec-20 06:22:55,894.4109497,04-12-2020 06:23:00
39FC135,04-Dec-20 06:22:55,1230.468994,04-12-2020 06:23:00
39FC135.O,04-Dec-20 06:22:55,61.36761856,04-12-2020 06:23:00
39HC176.S,04-Dec-20 06:22:55,33.73667145,04-12-2020 06:23:00
39PI113,04-Dec-20 06:22:55,17.00179291,04-12-2020 06:23:00
39TI170,04-Dec-20 06:22:55,792.7819214,04-12-2020 06:23:00
39TI189,04-Dec-20 06:22:55,914.5656738,04-12-2020 06:23:00
39PI111,04-Dec-20 06:22:55,113.6212692,04-12-2020 06:23:00
39TX190,04-Dec-20 06:22:55,857.3590088,04-12-2020 06:23:00
39TI162,04-Dec-20 06:22:55,1125.616211,04-12-2020 06:23:00
39FC126.O,04-Dec-20 06:22:55,68.79364014,04-12-2020 06:23:00
39FC126,04-Dec-20 06:22:55,649.0487061,04-12-2020 06:23:00
39FC119.O,04-Dec-20 06:22:55,54.11089325,04-12-2020 06:23:00
39FC119,04-Dec-20 06:22:55,4663.327637,04-12-2020 06:23:00
39FC120.O,04-Dec-20 06:22:55,57.98233795,04-12-2020 06:23:00
39FC120,04-Dec-20 06:22:55,4665.614746,04-12-2020 06:23:00
39FC127.O,04-Dec-20 06:22:55,57.1848259,04-12-2020 06:23:00
