39FC128.O,04-Dec-20 06:06:55,69.29521179,04-12-2020 06:07:01
39FC128,04-Dec-20 06:06:55,649.4112549,04-12-2020 06:07:01
39FC121.O,04-Dec-20 06:06:55,58.5835495,04-12-2020 06:07:01
39FC121,04-Dec-20 06:06:55,4812.594238,04-12-2020 06:07:01
39FC122.O,04-Dec-20 06:06:55,57.92378616,04-12-2020 06:07:01
39FC122,04-Dec-20 06:06:55,4839.965332,04-12-2020 06:07:01
39FC129.O,04-Dec-20 06:06:55,61.63543701,04-12-2020 06:07:01
39FC129,04-Dec-20 06:06:55,649.102478,04-12-2020 06:07:01
39TI157B,04-Dec-20 06:06:55,686.5984497,04-12-2020 06:07:01
39PI107,04-Dec-20 06:06:55,379.9920044,04-12-2020 06:07:01
39PI108,04-Dec-20 06:06:55,377.6530457,04-12-2020 06:07:01
39PC110.O,04-Dec-20 06:06:55,39.31222534,04-12-2020 06:07:01
39TI161,04-Dec-20 06:06:55,839.6671143,04-12-2020 06:07:01
39PC110,04-Dec-20 06:06:55,-0.217526838,04-12-2020 06:07:01
39TI158A,04-Dec-20 06:06:55,953.9958496,04-12-2020 06:07:01
39TI158B,04-Dec-20 06:06:55,686.6538086,04-12-2020 06:07:01
39TI188,04-Dec-20 06:06:55,1366.770874,04-12-2020 06:07:01
39TI187,04-Dec-20 06:06:55,1360.213623,04-12-2020 06:07:01
39AI103,04-Dec-20 06:06:55,2.602920532,04-12-2020 06:07:01
39AI162,04-Dec-20 06:06:55,2.380602837,04-12-2020 06:07:01
39AI104,04-Dec-20 06:06:55,2.360185385,04-12-2020 06:07:01
39TI169,04-Dec-20 06:06:55,894.2293701,04-12-2020 06:07:01
39FC135,04-Dec-20 06:06:55,1222.293457,04-12-2020 06:07:01
39FC135.O,04-Dec-20 06:06:55,61.27030945,04-12-2020 06:07:01
39HC176.S,04-Dec-20 06:06:55,33.64067078,04-12-2020 06:07:01
39PI113,04-Dec-20 06:06:55,16.8644619,04-12-2020 06:07:01
39TI170,04-Dec-20 06:06:55,790.5213623,04-12-2020 06:07:01
39TI189,04-Dec-20 06:06:55,914.0975342,04-12-2020 06:07:01
39PI111,04-Dec-20 06:06:55,114.0504303,04-12-2020 06:07:01
39TX190,04-Dec-20 06:06:55,858.0839844,04-12-2020 06:07:01
39TI162,04-Dec-20 06:06:55,1125.822632,04-12-2020 06:07:01
39FC126.O,04-Dec-20 06:06:55,69.08026123,04-12-2020 06:07:01
39FC126,04-Dec-20 06:06:55,648.3237305,04-12-2020 06:07:01
39FC119.O,04-Dec-20 06:06:55,53.77830124,04-12-2020 06:07:01
39FC119,04-Dec-20 06:06:55,4677.932617,04-12-2020 06:07:01
39FC120.O,04-Dec-20 06:06:55,57.92222595,04-12-2020 06:07:01
39FC120,04-Dec-20 06:06:55,4633.89502,04-12-2020 06:07:01
39FC127.O,04-Dec-20 06:06:55,57.2744751,04-12-2020 06:07:01
39FC127,04-Dec-20 06:06:55,645.2909546,04-12-2020 06:07:01
39TI191B,04-Dec-20 06:06:55,686.6014404,04-12-2020 06:07:01
39PI105,04-Dec-20 06:06:55,369.8035278,04-12-2020 06:07:01
39PI106,04-Dec-20 06:06:55,374.0233765,04-12-2020 06:07:01
39PC109.O,04-Dec-20 06:06:55,71.6056366,04-12-2020 06:07:01
39TI130,04-Dec-20 06:06:55,866.1837158,04-12-2020 06:07:01
39PC109,04-Dec-20 06:06:55,-0.331532776,04-12-2020 06:07:01
39TI159A,04-Dec-20 06:06:55,944.3981934,04-12-2020 06:07:01
39TI159B,04-Dec-20 06:06:55,706.6542358,04-12-2020 06:07:01
39TI133,04-Dec-20 06:06:55,1396.808838,04-12-2020 06:07:01
39TI132,04-Dec-20 06:06:55,1366.333252,04-12-2020 06:07:01
39AI101,04-Dec-20 06:06:55,2.439236164,04-12-2020 06:07:01
39AI161,04-Dec-20 06:06:55,2.391079664,04-12-2020 06:07:01
39AI102,04-Dec-20 06:06:55,2.443650961,04-12-2020 06:07:01
39TI127,04-Dec-20 06:06:55,816.0839844,04-12-2020 06:07:01
39FC134,04-Dec-20 06:06:55,1254.532104,04-12-2020 06:07:01
39FC134.O,04-Dec-20 06:06:55,59.98112106,04-12-2020 06:07:01
39HC175.S,04-Dec-20 06:06:55,33.64067078,04-12-2020 06:07:01
39PI112,04-Dec-20 06:06:55,17.07332039,04-12-2020 06:07:01
39TI128,04-Dec-20 06:06:55,888.7270508,04-12-2020 06:07:01
39TI160,04-Dec-20 06:06:55,912.2615967,04-12-2020 06:07:01
39TI131,04-Dec-20 06:06:55,1429.455811,04-12-2020 06:07:01
39TI135,04-Dec-20 06:06:55,987.1414795,04-12-2020 06:07:01
39TI145A,04-Dec-20 06:06:55,1042.71228,04-12-2020 06:07:01
39TI145B,04-Dec-20 06:05:00,1082.065552,04-12-2020 06:07:01
39TI145C,04-Dec-20 06:06:55,1132.349487,04-12-2020 06:07:01
39TI147,04-Dec-20 06:06:55,1060.046021,04-12-2020 06:07:01
39TI137,04-Dec-20 06:06:55,1109.661011,04-12-2020 06:07:01
39TI149,04-Dec-20 06:06:55,1117.522217,04-12-2020 06:07:01
39TI151,04-Dec-20 06:06:55,1084.630859,04-12-2020 06:07:01
39TI139,04-Dec-20 06:06:55,1105.795532,04-12-2020 06:07:01
39TI155,04-Dec-20 06:06:55,1127.799805,04-12-2020 06:07:01
39TI141A,04-Dec-20 06:06:55,1066.693481,04-12-2020 06:07:01
39TI141B,04-Dec-20 06:06:15,1108.343018,04-12-2020 06:07:01
39TI141C,04-Dec-20 06:06:55,1116.681641,04-12-2020 06:07:01
39TI143,04-Dec-20 06:06:55,1211.062744,04-12-2020 06:07:01
39TI134,04-Dec-20 06:06:55,985.4406738,04-12-2020 06:07:01
39TI144A,04-Dec-20 06:06:55,1034.605591,04-12-2020 06:07:01
39TI144B,04-Dec-20 06:07:00,1086.162842,04-12-2020 06:07:01
39TI144C,04-Dec-20 06:06:55,1126.741943,04-12-2020 06:07:01
39TI146,04-Dec-20 06:06:55,1054.407593,04-12-2020 06:07:01
39TI136,04-Dec-20 06:06:55,1126.584595,04-12-2020 06:07:01
39TI148,04-Dec-20 06:06:55,1118.28479,04-12-2020 06:07:01
39TI150,04-Dec-20 06:06:55,1066.216553,04-12-2020 06:07:01
39TI138,04-Dec-20 06:06:55,1140.18103,04-12-2020 06:07:01
39TI154,04-Dec-20 06:06:55,1123.334717,04-12-2020 06:07:01
39TI140A,04-Dec-20 06:06:55,1072.460327,04-12-2020 06:07:01
39TI140B,04-Dec-20 06:06:55,1112.015015,04-12-2020 06:07:01
39TI140C,04-Dec-20 06:06:55,1125.617432,04-12-2020 06:07:01
39TI142,04-Dec-20 06:06:55,1184.023682,04-12-2020 06:07:01
39TI176,04-Dec-20 06:06:55,998.0561523,04-12-2020 06:07:01
39TI186A,04-Dec-20 06:06:55,1132.94104,04-12-2020 06:07:01
39TI186B,04-Dec-20 06:06:55,1120.30249,04-12-2020 06:07:01
39TI186C,04-Dec-20 06:06:55,1144.522095,04-12-2020 06:07:01
39TI164,04-Dec-20 06:06:55,1129.211304,04-12-2020 06:07:01
39TI178,04-Dec-20 06:06:55,1137.353638,04-12-2020 06:07:01
39TI166,04-Dec-20 06:06:55,1147.575684,04-12-2020 06:07:01
39TI168,04-Dec-20 06:06:55,1114.342285,04-12-2020 06:07:01
39TI180,04-Dec-20 06:06:55,1125.700562,04-12-2020 06:07:01
39TI174,04-Dec-20 06:06:55,1130.419434,04-12-2020 06:07:01
39TI182A,04-Dec-20 06:06:55,1103.161377,04-12-2020 06:07:01
39TI182B,04-Dec-20 06:06:55,1120.143311,04-12-2020 06:07:01
39TI182C,04-Dec-20 06:06:55,1122.592529,04-12-2020 06:07:01
39TI184,04-Dec-20 06:06:55,1128.227417,04-12-2020 06:07:01
39TI175,04-Dec-20 06:06:55,987.2000732,04-12-2020 06:07:01
39TI185A,04-Dec-20 06:06:55,1052.605225,04-12-2020 06:07:01
39TI185B,04-Dec-20 06:06:55,1099.654053,04-12-2020 06:07:01
39TI185C,04-Dec-20 06:06:55,1100.49707,04-12-2020 06:07:01
39TI163,04-Dec-20 06:06:55,1104.48645,04-12-2020 06:07:01
39TI177,04-Dec-20 06:06:55,1145.770508,04-12-2020 06:07:01
39TI165,04-Dec-20 06:06:55,1150.688232,04-12-2020 06:07:01
39TI167,04-Dec-20 06:06:55,1119.429077,04-12-2020 06:07:01
39TI179,04-Dec-20 06:06:55,1127.635742,04-12-2020 06:07:01
39TI173,04-Dec-20 06:06:55,1120.12793,04-12-2020 06:07:01
39TI181A,04-Dec-20 06:06:55,1110.252441,04-12-2020 06:07:01
39TI181B,04-Dec-20 06:06:30,1134.961304,04-12-2020 06:07:01
39TI181C,04-Dec-20 06:06:55,1108.276611,04-12-2020 06:07:01
39TI183,04-Dec-20 06:06:55,1137.604858,04-12-2020 06:07:01
39DI348,04-Dec-20 06:06:55,0.847924829,04-12-2020 06:07:01
39FI347,04-Dec-20 06:06:55,16816.20508,04-12-2020 06:07:01
39FC225,04-Dec-20 06:06:55,0.019818179,04-12-2020 06:07:01
39FC225.O,04-Dec-20 06:06:55,20,04-12-2020 06:07:01
39FC226,04-Dec-20 06:06:55,1.37308E-22,04-12-2020 06:07:01
39FC226.O,04-Dec-20 06:06:55,20,04-12-2020 06:07:01
94AI170-4K,04-Dec-20 06:06:55,1153.525146,04-12-2020 06:07:01
42FGHHV.B,02-Dec-20 01:05:00,1236.770996,04-12-2020 06:07:01
39FI123,04-Dec-20 06:06:55,18954.28516,04-12-2020 06:07:01
AWBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
AWBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
BHBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
BHBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
BRNTOLCU.RD,02-Dec-20 00:00:00,5641.533691,04-12-2020 06:07:01
BRNTOSCU.RD,02-Dec-20 00:00:00,1965.4375,04-12-2020 06:07:01
BRSTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
BRSTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
CBSTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
CBSTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
CDBTOLCU.RD,02-Dec-20 00:00:00,23869.83203,04-12-2020 06:07:01
CDBTOSCU.RD,02-Dec-20 00:00:00,9303.132813,04-12-2020 06:07:01
CDLTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
CDLTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
CHVTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
CHVTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
CMMTOLCU.RD,02-Dec-20 00:00:00,10395.71094,04-12-2020 06:07:01
CMMTOSCU.RD,02-Dec-20 00:00:00,4094.223633,04-12-2020 06:07:01
FRATOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
FRATOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
FRBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
FRBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
KDBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
KDBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
LLBTOLCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
LLBTOSCU.RD,02-Dec-20 00:00:00,0,04-12-2020 06:07:01
MHOTOLCU.RD,02-Dec-20 00:00:00,1900.412598,04-12-2020 06:07:01
MHOTOSCU.RD,02-Dec-20 00:00:00,732.7681274,04-12-2020 06:07:01
MSBTOLCU.RD,02-Dec-20 00:00:00,1571.832642,04-12-2020 06:07:01
