39FC128.O,04-Dec-20 06:44:55,70.31771088,04-12-2020 06:45:01
39FC128,04-Dec-20 06:44:55,645.7868042,04-12-2020 06:45:01
39FC121.O,04-Dec-20 06:44:55,59.05428314,04-12-2020 06:45:01
39FC121,04-Dec-20 06:44:55,4536.8125,04-12-2020 06:45:01
39FC122.O,04-Dec-20 06:44:55,59.96850967,04-12-2020 06:45:01
39FC122,04-Dec-20 06:44:55,4762.760742,04-12-2020 06:45:01
39FC129.O,04-Dec-20 06:44:55,63.04030609,04-12-2020 06:45:01
39FC129,04-Dec-20 06:44:55,646.1477051,04-12-2020 06:45:01
39TI157B,04-Dec-20 06:44:55,695.7127075,04-12-2020 06:45:01
39PI107,04-Dec-20 06:44:55,387.62146,04-12-2020 06:45:01
39PI108,04-Dec-20 06:44:55,386.916626,04-12-2020 06:45:01
39PC110.O,04-Dec-20 06:44:55,45.81623459,04-12-2020 06:45:01
39TI161,04-Dec-20 06:44:55,847.980835,04-12-2020 06:45:01
39PC110,04-Dec-20 06:44:55,-0.184860855,04-12-2020 06:45:01
39TI158A,04-Dec-20 06:44:55,965.0214844,04-12-2020 06:45:01
39TI158B,04-Dec-20 06:44:55,701.3435059,04-12-2020 06:45:01
39TI188,04-Dec-20 06:44:55,1377.903564,04-12-2020 06:45:01
39TI187,04-Dec-20 06:44:55,1367.612061,04-12-2020 06:45:01
39AI103,04-Dec-20 06:44:55,2.541846037,04-12-2020 06:45:01
39AI162,04-Dec-20 06:44:55,2.471898794,04-12-2020 06:45:01
39AI104,04-Dec-20 06:44:55,2.492462158,04-12-2020 06:45:01
39TI169,04-Dec-20 06:44:55,901.8897095,04-12-2020 06:45:01
39FC135,04-Dec-20 06:44:55,1280.766357,04-12-2020 06:45:01
39FC135.O,04-Dec-20 06:44:55,62.46006012,04-12-2020 06:45:01
39HC176.S,04-Dec-20 06:44:55,39.80867767,04-12-2020 06:45:01
39PI113,04-Dec-20 06:44:55,17.8915844,04-12-2020 06:45:01
39TI170,04-Dec-20 06:44:55,798.3938599,04-12-2020 06:45:01
39TI189,04-Dec-20 06:44:55,924.6037598,04-12-2020 06:45:01
39PI111,04-Dec-20 06:44:55,110.7393417,04-12-2020 06:45:01
39TX190,04-Dec-20 06:44:55,855.8502197,04-12-2020 06:45:01
39TI162,04-Dec-20 06:44:55,1130.290771,04-12-2020 06:45:01
39FC126.O,04-Dec-20 06:44:55,69.78010559,04-12-2020 06:45:01
