39FC128.O,04-Dec-20 06:43:55,69.99865723,04-12-2020 06:44:00
39FC128,04-Dec-20 06:43:55,645.1643677,04-12-2020 06:44:00
39FC121.O,04-Dec-20 06:43:55,58.37966156,04-12-2020 06:44:00
39FC121,04-Dec-20 06:43:55,4552.984375,04-12-2020 06:44:00
39FC122.O,04-Dec-20 06:43:55,59.44400024,04-12-2020 06:44:00
39FC122,04-Dec-20 06:43:55,4697.134766,04-12-2020 06:44:00
39FC129.O,04-Dec-20 06:43:55,62.64147949,04-12-2020 06:44:00
39FC129,04-Dec-20 06:43:55,644.1109009,04-12-2020 06:44:00
39TI157B,04-Dec-20 06:43:55,695.5785522,04-12-2020 06:44:00
39PI107,04-Dec-20 06:43:55,386.160675,04-12-2020 06:44:00
39PI108,04-Dec-20 06:43:55,384.9684753,04-12-2020 06:44:00
39PC110.O,04-Dec-20 06:43:55,47.11623764,04-12-2020 06:44:00
39TI161,04-Dec-20 06:43:55,847.0900879,04-12-2020 06:44:00
39PC110,04-Dec-20 06:43:55,-0.177622661,04-12-2020 06:44:00
39TI158A,04-Dec-20 06:43:55,966.0251465,04-12-2020 06:44:00
39TI158B,04-Dec-20 06:43:55,700.394165,04-12-2020 06:44:00
39TI188,04-Dec-20 06:43:55,1378.3396,04-12-2020 06:44:00
39TI187,04-Dec-20 06:43:55,1370.000122,04-12-2020 06:44:00
39AI103,04-Dec-20 06:43:55,2.43003583,04-12-2020 06:44:00
39AI162,04-Dec-20 06:43:55,2.727979183,04-12-2020 06:44:00
39AI104,04-Dec-20 06:43:55,2.522696733,04-12-2020 06:44:00
39TI169,04-Dec-20 06:43:55,900.9929199,04-12-2020 06:44:00
39FC135,04-Dec-20 06:43:55,1282.903198,04-12-2020 06:44:00
39FC135.O,04-Dec-20 06:43:55,62.40276718,04-12-2020 06:44:00
39HC176.S,04-Dec-20 06:43:55,40.49267578,04-12-2020 06:44:00
39PI113,04-Dec-20 06:43:55,17.86202049,04-12-2020 06:44:00
39TI170,04-Dec-20 06:43:55,797.3275757,04-12-2020 06:44:00
39TI189,04-Dec-20 06:43:55,922.9674072,04-12-2020 06:44:00
39PI111,04-Dec-20 06:43:55,110.2237473,04-12-2020 06:44:00
39TX190,04-Dec-20 06:43:55,853.8658447,04-12-2020 06:44:00
39TI162,04-Dec-20 06:43:55,1130.108643,04-12-2020 06:44:00
39FC126.O,04-Dec-20 06:43:55,69.65804291,04-12-2020 06:44:00
39FC126,04-Dec-20 06:43:55,643.9946289,04-12-2020 06:44:00
39FC119.O,04-Dec-20 06:43:55,53.70080185,04-12-2020 06:44:00
39FC119,04-Dec-20 06:43:55,4460.10791,04-12-2020 06:44:00
39FC120.O,04-Dec-20 06:43:55,59.82341003,04-12-2020 06:44:00
39FC120,04-Dec-20 06:43:55,4717.17627,04-12-2020 06:44:00
39FC127.O,04-Dec-20 06:43:55,57.93139648,04-12-2020 06:44:00
39FC127,04-Dec-20 06:43:55,647.0947266,04-12-2020 06:44:00
39TI191B,04-Dec-20 06:43:55,693.2052002,04-12-2020 06:44:00
39PI105,04-Dec-20 06:43:55,374.9732666,04-12-2020 06:44:00
39PI106,04-Dec-20 06:43:55,383.0117798,04-12-2020 06:44:00
39PC109.O,04-Dec-20 06:43:55,82.88961029,04-12-2020 06:44:00
39TI130,04-Dec-20 06:43:55,872.336792,04-12-2020 06:44:00
